ID	Description	GeneRatio	BgRatio	pvalue	p.adjust	qvalue	geneID	Count
GO:0045454	cell redox homeostasis	28/16688	31/28891	8.22836630036109e-05	0.00016795486838732	1.84824530019028e-05	18023/14775/67475/11757/21672/18024/18115/13198/14629/16193/320769/232223/14782/26462/71389/50493/216963/22166/11758/79264/53381/56551/69227/18477/11792/112406/50527/109815	28
GO:0045830	positive regulation of isotype switching	28/16688	31/28891	8.22836630036109e-05	0.00016795486838732	1.84824530019028e-05	73747/67278/55982/18861/19264/22042/71890/225888/21803/15978/12487/66362/232210/16183/107823/27223/57765/72544/237877/20852/232811/16189/22164/17685/75698/56708/21939/51869	28
GO:0060561	apoptotic process involved in morphogenesis	28/16688	31/28891	8.22836630036109e-05	0.00016795486838732	1.84824530019028e-05	21938/73699/20375/18128/12125/12028/18854/16007/16842/105782/12162/21937/21814/12018/22422/14367/18510/12954/16973/21808/17300/18504/22337/16450/12578/14175/21410/18091	28
GO:0060795	cell fate commitment involved in formation of primary germ layer	28/16688	31/28891	8.22836630036109e-05	0.00016795486838732	1.84824530019028e-05	54624/22416/214498/22083/14048/235497/17125/20671/23872/20319/14465/76246/71950/14182/20472/18119/13813/18504/12159/14369/12166/13711/21410/12387/13380/21389/20674/17292	28
GO:1903055	positive regulation of extracellular matrix organization	28/16688	31/28891	8.22836630036109e-05	0.00016795486838732	1.84824530019028e-05	66214/71890/16193/17127/100952/14726/12633/12156/13110/21803/19645/81877/14086/208177/21808/11350/234407/20356/13138/102693/21812/76707/76499/56373/18214/234695/66191/30060	28
GO:1904376	negative regulation of protein localization to cell periphery	28/16688	31/28891	8.22836630036109e-05	0.00016795486838732	1.84824530019028e-05	12048/233489/67300/18222/207304/69847/232341/106522/13132/226849/226791/233977/12988/56374/104215/98496/11773/21803/66610/56334/12550/93730/74488/69660/279561/72080/244958/69994	28
GO:2000765	regulation of cytoplasmic translation	28/16688	31/28891	8.22836630036109e-05	0.00016795486838732	1.84824530019028e-05	67579/214424/231207/11991/29813/208922/17973/22608/217331/229663/226518/18746/213541/27103/666794/56403/56726/12877/13211/16210/12785/83557/72162/51810/56335/140486/218693/14265	28
GO:0035458	cellular response to interferon-beta	51/16688	63/28891	8.48070650361041e-05	0.00017305117417829	1.90432717097458e-05	15976/15957/228607/215243/231699/383619/15975/94088/16365/15977/15953/114643/54396/100040462/432555/72512/20846/16145/12322/15951/55932/12313/15950/16362/22213/26388/100535/236312/53323/23961/15944/100702/14469/381308/216150/64704/229900/23960/226691/14468/243262/620913/100039796/545384/100033459/71701/60440/225594/226695/240328/240327	51
GO:0001921	positive regulation of receptor recycling	17/16688	17/28891	8.83921038255307e-05	0.00017896094586871	1.96936075920512e-05	20617/11607/13132/19165/69710/22319/18195/105782/12306/230857/226422/13858/101490/23828/19164/18196/56089	17
GO:0002295	T-helper cell lineage commitment	17/16688	17/28891	8.83921038255307e-05	0.00017896094586871	1.96936075920512e-05	16950/20848/54644/16193/16364/16194/53314/21803/30925/56717/17085/57765/240873/20852/16189/20737/83430	17
GO:0002431	Fc receptor mediated stimulatory signaling pathway	17/16688	17/28891	8.83921038255307e-05	0.00017896094586871	1.96936075920512e-05	16423/19271/19264/225825/12988/19211/17096/18828/18124/246177/109905/56715/107746/216190/14127/72993/22038	17
GO:0009263	deoxyribonucleotide biosynthetic process	17/16688	17/28891	8.83921038255307e-05	0.00017896094586871	1.96936075920512e-05	27369/22169/13178/11534/382985/20133/20135/20425/79059/21915/14923/237336/110074/18103/22171/18102/66588	17
GO:0009265	2'-deoxyribonucleotide biosynthetic process	17/16688	17/28891	8.83921038255307e-05	0.00017896094586871	1.96936075920512e-05	27369/22169/13178/11534/382985/20133/20135/20425/79059/21915/14923/237336/110074/18103/22171/18102/66588	17
GO:0010421	hydrogen peroxide-mediated programmed cell death	17/16688	17/28891	8.83921038255307e-05	0.00017896094586871	1.96936075920512e-05	108655/17295/15234/328572/56484/59041/14694/68015/68943/15375/212032/26398/57320/13804/114774/18214/56426	17
GO:0010524	positive regulation of calcium ion transport into cytosol	17/16688	17/28891	8.83921038255307e-05	0.00017896094586871	1.96936075920512e-05	76055/12389/12028/18439/238276/65973/16867/12018/233081/11517/18438/317757/14810/83408/12159/12504/22065	17
GO:0031958	corticosteroid receptor signaling pathway	17/16688	17/28891	8.83921038255307e-05	0.00017896094586871	1.96936075920512e-05	18626/22629/16452/11865/17978/12064/17999/18673/93760/12952/12953/19060/14815/109593/18212/12753/56351	17
GO:0032306	regulation of prostaglandin secretion	17/16688	17/28891	8.83921038255307e-05	0.00017896094586871	1.96936075920512e-05	18783/13614/16176/16175/26399/18442/18439/21934/17319/21943/26420/50790/237625/11957/26565/18429/64292	17
GO:0035728	response to hepatocyte growth factor	17/16688	17/28891	8.83921038255307e-05	0.00017896094586871	1.96936075920512e-05	12928/19014/15234/16153/56637/16193/19141/12912/14388/18186/12927/216190/12914/72993/239337/22349/19697	17
GO:0035881	amacrine cell differentiation	17/16688	17/28891	8.83921038255307e-05	0.00017896094586871	1.96936075920512e-05	69743/22778/11923/21815/18012/13392/228839/15205/330166/59058/225998/13390/19213/116810/18997/104382/14561	17
GO:0040015	negative regulation of multicellular organism growth	17/16688	17/28891	8.83921038255307e-05	0.00017896094586871	1.96936075920512e-05	11555/20239/14297/14683/231507/19206/19141/19377/11556/11554/23886/20856/236266/67378/216233/14955/232339	17
GO:0042074	cell migration involved in gastrulation	17/16688	17/28891	8.83921038255307e-05	0.00017896094586871	1.96936075920512e-05	27494/269878/22411/20671/50884/241324/13590/20997/16974/18119/16973/101489/27217/22418/12622/226352/14179	17
GO:0046385	deoxyribose phosphate biosynthetic process	17/16688	17/28891	8.83921038255307e-05	0.00017896094586871	1.96936075920512e-05	27369/22169/13178/11534/382985/20133/20135/20425/79059/21915/14923/237336/110074/18103/22171/18102/66588	17
GO:0050855	regulation of B cell receptor signaling pathway	17/16688	17/28891	8.83921038255307e-05	0.00017896094586871	1.96936075920512e-05	224860/108655/56310/227059/217303/56792/17096/18755/68119/74039/18751/12520/14525/107321/329693/12483/12478	17
GO:0060413	atrial septum morphogenesis	17/16688	17/28891	8.83921038255307e-05	0.00017896094586871	1.96936075920512e-05	22761/20677/18129/16007/16392/21388/11477/12168/107823/21808/12627/15214/57246/319757/14613/18091/14463	17
GO:0090494	dopamine uptake	17/16688	17/28891	8.83921038255307e-05	0.00017896094586871	1.96936075920512e-05	20617/58994/50873/110877/20519/20517/20538/57320/20518/269642/13162/243328/69908/13489/14573/30931/332110	17
GO:0097094	craniofacial suture morphogenesis	17/16688	17/28891	8.83921038255307e-05	0.00017896094586871	1.96936075920512e-05	71375/66910/269878/212937/231070/17702/14634/72999/329872/12159/22160/14183/17387/18014/14175/17389/19335	17
GO:1903423	positive regulation of synaptic vesicle recycling	17/16688	17/28891	8.83921038255307e-05	0.00017896094586871	1.96936075920512e-05	12048/233489/20405/268379/66725/104015/11773/103967/75734/26875/192167/19057/74006/13429/18786/20616/30931	17
GO:1903541	regulation of exosomal secretion	17/16688	17/28891	8.83921038255307e-05	0.00017896094586871	1.96936075920512e-05	15239/58994/74772/50873/20969/53378/20971/22088/20479/20844/116733/19349/18571/17919/27681/11981/68953	17
GO:1904355	positive regulation of telomere capping	17/16688	17/28891	8.83921038255307e-05	0.00017896094586871	1.96936075920512e-05	18005/11991/20877/69917/17165/18761/26407/18768/269400/21951/26413/26417/59125/59047/74493/26400/332110	17
GO:2000047	regulation of cell-cell adhesion mediated by cadherin	17/16688	17/28891	8.83921038255307e-05	0.00017896094586871	1.96936075920512e-05	22416/66214/71890/18128/21872/17075/22339/17356/11492/18132/211922/12161/245555/14251/19273/22418/68606	17
GO:2000678	negative regulation of transcription regulatory region DNA binding	17/16688	17/28891	8.83921038255307e-05	0.00017896094586871	1.96936075920512e-05	15902/13198/14460/18627/71890/17702/15213/50754/16870/15110/20666/15214/17701/19712/19164/109552/68040	17
GO:2000696	regulation of epithelial cell differentiation involved in kidney development	17/16688	17/28891	8.83921038255307e-05	0.00017896094586871	1.96936075920512e-05	14462/16878/22601/58198/97064/17395/12484/12705/18510/329628/18504/19126/23967/16869/22412/12387/14573	17
GO:2001028	positive regulation of endothelial cell chemotaxis	17/16688	17/28891	8.83921038255307e-05	0.00017896094586871	1.96936075920512e-05	17295/19141/16542/14173/15507/101540/18591/20583/22339/18438/14182/20356/80903/14172/64074/20423/18760	17
GO:0019098	reproductive behavior	53/16688	66/28891	9.33015902071468e-05	0.000188724331484092	2.07680111952836e-05	353342/11820/20720/13618/77128/19211/331046/17978/18436/14682/21834/18430/17191/15212/12801/18442/18667/208727/545156/11480/18441/15567/14824/60597/268860/21336/69064/14815/11804/11486/11835/14810/56710/22353/18142/13492/242523/13070/54140/21833/70093/15182/13488/22764/27386/17977/20423/14402/21823/18429/70503/11998/13491	53
GO:0030193	regulation of blood coagulation	53/16688	66/28891	9.33015902071468e-05	0.000188724331484092	2.07680111952836e-05	13829/22371/246707/21672/18024/20720/72828/11818/18793/12389/26365/105722/12527/15442/14062/19091/18753/20443/18815/12306/216350/19123/12491/19128/27973/18591/13844/11747/16923/21788/11816/18595/224794/18590/58992/208936/15376/14063/18791/99571/21825/109254/14729/18787/56373/100503895/18792/14068/20202/12258/11684/109821/14723	53
GO:0042255	ribosome assembly	53/16688	66/28891	9.33015902071468e-05	0.000188724331484092	2.07680111952836e-05	224619/234384/217869/11837/12181/101592/268449/67941/54127/20044/57837/100019/100503670/20054/13205/59014/66448/56412/208144/12261/67671/14109/229317/83485/20085/110954/67239/20103/235036/74778/16418/110957/110109/67025/22596/68077/226982/66711/19988/118451/66164/57294/19090/71986/72831/20104/72181/110816/30946/16785/20935/68193/69902	53
GO:0000212	meiotic spindle organization	21/16688	22/28891	9.69989205449786e-05	0.000194687264814473	2.14241972057903e-05	54204/103733/229841/12442/13194/105988/17886/19211/192119/223499/17451/67141/12316/22589/99412/51792/223593/67052/103768/68767/74369	21
GO:0002363	alpha-beta T cell lineage commitment	21/16688	22/28891	9.69989205449786e-05	0.000194687264814473	2.14241972057903e-05	16950/20848/54644/252838/16193/16364/16194/53314/11848/12043/21803/30925/56717/17085/57765/240873/20852/16189/13039/20737/83430	21
GO:0006089	lactate metabolic process	21/16688	22/28891	9.69989205449786e-05	0.000194687264814473	2.14241972057903e-05	14651/22059/106557/18640/16832/109801/319801/18627/56428/15251/213350/78830/16828/52815/16833/68977/380836/57320/15194/11474/56695	21
GO:0006541	glutamine metabolic process	21/16688	22/28891	9.69989205449786e-05	0.000194687264814473	2.14241972057903e-05	14645/22228/105727/236539/51797/14660/75387/216456/69719/14584/20186/14583/55936/237823/109900/227231/14661/27053/17257/231327/229363	21
GO:0006654	phosphatidic acid biosynthetic process	21/16688	22/28891	9.69989205449786e-05	0.000194687264814473	2.14241972057903e-05	26457/18805/67469/104418/320127/110197/54673/105501/227333/20186/67512/14732/13139/18806/110524/380921/217480/14705/55979/116939/56077	21
GO:0006684	sphingomyelin metabolic process	21/16688	22/28891	9.69989205449786e-05	0.000194687264814473	2.14241972057903e-05	66612/76303/58994/208449/20773/74442/18753/30960/77626/57319/20598/20597/11305/100340/27404/18618/238011/217258/268656/67630/100503915	21
GO:0007176	regulation of epidermal growth factor-activated receptor activity	21/16688	22/28891	9.69989205449786e-05	0.000194687264814473	2.14241972057903e-05	11820/232431/208092/19165/208650/50754/28084/56468/22088/80794/11551/11491/11804/11539/12402/229007/74155/19164/231125/18011/71920	21
GO:0009151	purine deoxyribonucleotide metabolic process	21/16688	22/28891	9.69989205449786e-05	0.000194687264814473	2.14241972057903e-05	14544/27369/56045/11637/22436/76952/76055/231903/13178/11534/50773/18950/11486/14923/213484/230718/56248/22262/75686/76974/381101	21
GO:0009158	ribonucleoside monophosphate catabolic process	21/16688	22/28891	9.69989205449786e-05	0.000194687264814473	2.14241972057903e-05	14544/107569/23959/22436/76952/11717/22271/64705/231903/103149/50773/18950/15452/11486/76654/70881/230718/72269/99586/22262/76974	21
GO:0010039	response to iron ion	21/16688	22/28891	9.69989205449786e-05	0.000194687264814473	2.14241972057903e-05	20617/14297/22042/15368/22041/21418/50765/53945/12368/12043/15216/226413/268860/84506/12161/11428/73649/14756/12010/64602/66438	21
GO:0020027	hemoglobin metabolic process	21/16688	22/28891	9.69989205449786e-05	0.000194687264814473	2.14241972057903e-05	15467/67712/11656/11518/56199/14664/13828/13856/214133/54198/15251/12359/16600/17096/14151/16825/16323/11699/11655/12005/15458	21
GO:0030220	platelet formation	21/16688	22/28891	9.69989205449786e-05	0.000194687264814473	2.14241972057903e-05	22761/17260/23991/328572/77573/29813/14460/17886/15170/19247/235627/12978/545486/17480/20807/22388/109711/21349/19090/17150/56760	21
GO:0035330	regulation of hippo signaling	21/16688	22/28891	9.69989205449786e-05	0.000194687264814473	2.14241972057903e-05	140859/21843/26416/18016/30953/26397/232334/71228/74137/52357/214944/29806/20666/319710/12704/20779/210274/17169/105171/211652/16475	21
GO:0045652	regulation of megakaryocyte differentiation	21/16688	22/28891	9.69989205449786e-05	0.000194687264814473	2.14241972057903e-05	17260/66193/23991/217864/68235/226421/20259/97165/14461/229700/15469/99982/16418/57816/53621/14390/17863/21832/241764/16948/69301	21
GO:0045820	negative regulation of glycolytic process	21/16688	22/28891	9.69989205449786e-05	0.000194687264814473	2.14241972057903e-05	12398/20848/20533/18747/74747/19017/319801/19052/56428/14121/56312/208727/216805/235344/20185/216963/15937/19013/11474/18639/17928	21
GO:0046629	gamma-delta T cell activation	21/16688	22/28891	9.69989205449786e-05	0.000194687264814473	2.14241972057903e-05	20677/19264/13655/105855/20963/16842/16428/13052/110168/270152/21414/317757/12769/16818/20851/83408/16450/19885/20668/244234/20850	21
GO:0050650	chondroitin sulfate proteoglycan biosynthetic process	21/16688	22/28891	9.69989205449786e-05	0.000194687264814473	2.14241972057903e-05	78752/233781/58250/269941/74241/242585/78923/234356/235534/60322/72727/59031/16000/280645/100910/22235/71797/53374/231162/217119/73836	21
GO:0050849	negative regulation of calcium-mediated signaling	21/16688	22/28891	9.69989205449786e-05	0.000194687264814473	2.14241972057903e-05	16438/69181/19122/56637/381290/26557/243958/76469/56717/26558/77799/112405/14200/238384/54720/59006/11474/12483/108995/23939/56398	21
GO:0060307	regulation of ventricular cardiac muscle cell membrane repolarization	21/16688	22/28891	9.69989205449786e-05	0.000194687264814473	2.14241972057903e-05	70729/109676/16535/14609/12293/22388/57442/16511/66240/433809/192775/12391/246133/14613/57814/20271/399548/230709/16509/100986/20648	21
GO:0070423	nucleotide-binding oligomerization domain containing signaling pathway	21/16688	22/28891	9.69989205449786e-05	0.000194687264814473	2.14241972057903e-05	20834/21898/257632/18035/19260/192656/30936/65221/54396/100561/21929/432940/16145/59079/107607/210808/15944/67313/56174/19697/57738	21
GO:0071625	vocalization behavior	21/16688	22/28891	9.69989205449786e-05	0.000194687264814473	2.14241972057903e-05	14042/108655/66797/58234/212937/319974/18191/18189/245537/243961/14634/76183/210274/56710/18190/71960/114142/18014/381530/13385/68792	21
GO:0072202	cell differentiation involved in metanephros development	21/16688	22/28891	9.69989205449786e-05	0.000194687264814473	2.14241972057903e-05	107515/16878/22601/58198/97064/11450/18591/12705/20472/18510/329628/18504/21412/319757/23967/22412/12387/18993/14573/22417/16779	21
