logFC	logCPM	LR	PValue	FDR	Geneid	Chr	Start	End
1.15759392001889	4.72904038954194	15.9047100072571	6.66127399758967e-05	0.000710503359640416	cfue_erythroblast_merged_1752	chr1	129959521	129959568
1.20671087039295	4.46705440239849	15.9039830948475	6.66383287372345e-05	0.000710503359640416	cfue_erythroblast_merged_17148	chr13	58401827	58401917
1.45385700252035	3.64249277298286	15.9017462102837	6.67171335606546e-05	0.000710994371789244	cfue_erythroblast_merged_20773	chr15	5143658	5143806
-1.84426392561305	3.0525792939878	15.8992146056419	6.680643437282e-05	0.000711596701356809	cfue_erythroblast_merged_26468	chr17	27650246	27650428
1.26314926060163	4.27503886208381	15.891628272361	6.70747582665074e-05	0.000714104390607818	cfue_erythroblast_merged_10451	chr11	83964661	83964746
1.58985373485968	3.3096901393488	15.8897127969641	6.71426786747543e-05	0.000714477092486062	cfue_erythroblast_merged_49776	chr5	146867580	146867648
1.08797201228797	5.07690695330896	15.8834985716901	6.73635041160538e-05	0.00071647572138721	cfue_erythroblast_merged_124	chr1	15805996	15806106
-1.66970117309009	3.3029785588947	15.882493330497	6.73992944199913e-05	0.000716505329710661	cfue_erythroblast_merged_45397	chr4	152434999	152435079
1.13512452137928	4.8278443931211	15.8805313461315	6.74692034237702e-05	0.000716897439022615	cfue_erythroblast_merged_40424	chr3	121967658	121967864
1.41556617862749	3.74309429094133	15.8735298402781	6.77192746627123e-05	0.000719202551065635	cfue_erythroblast_merged_259	chr1	33813928	33813982
-1.10322460209026	5.0756714951214	15.8671397613512	6.79483213627185e-05	0.000720953215293105	cfue_erythroblast_merged_28813	chr18	5604005	5604381
-1.26500248481822	4.35287513850605	15.8670780267499	6.79505379809146e-05	0.000720953215293105	cfue_erythroblast_merged_48096	chr5	117505310	117505436
1.61300379416079	3.22588912191649	15.8634204207685	6.80819964312221e-05	0.000721995104313126	cfue_erythroblast_merged_4325	chr10	30600562	30600974
1.61001869678203	3.25245870574969	15.8565741878585	6.83287456385753e-05	0.000724258012852634	cfue_erythroblast_merged_2625	chr1	157695290	157695576
1.18552073532806	4.57097311130776	15.8556149155126	6.83633911277465e-05	0.000724271593265554	cfue_erythroblast_merged_8521	chr11	51755953	51756067
0.950845292835317	6.37529160711711	15.8507724030146	6.85385553039673e-05	0.000725773150506596	cfue_erythroblast_merged_33990	chr2	32395492	32395941
1.45301833242504	3.62251828621397	15.8429764684925	6.882150008765e-05	0.000728414004828233	cfue_erythroblast_merged_15380	chr12	110601640	110601790
-1.32332645847603	4.14463500145588	15.8404751709206	6.89125306361707e-05	0.000729022034624754	cfue_erythroblast_merged_3620	chr1	184852268	184852574
-1.42949591488853	3.83350718176439	15.8357049201676	6.90864718244142e-05	0.000730506152150211	cfue_erythroblast_merged_24269	chr16	30262811	30262927
1.16277884880539	4.67965831076518	15.8325964811821	6.920005472059e-05	0.000731350919121016	cfue_erythroblast_merged_28375	chr17	78881901	78882031
-1.36043442675653	4.02812109738083	15.8312740531318	6.92484334059246e-05	0.000731506079014994	cfue_erythroblast_merged_43607	chr4	124769154	124769433
1.21591538463578	4.42151439414282	15.8302296659467	6.92866645017474e-05	0.000731553946013586	cfue_erythroblast_merged_20096	chr14	69486205	69486302
-1.03455941792747	5.53564367462684	15.8242118030135	6.95073698716679e-05	0.000733527459977718	cfue_erythroblast_merged_31679	chr19	21437091	21437253
-1.40364096252154	3.90756028380151	15.819011334798	6.96986667983469e-05	0.00073518885270093	cfue_erythroblast_merged_49559	chr5	143360157	143360253
1.58523704442161	3.29594253322011	15.8175095497652	6.97540077823043e-05	0.00073534661217153	cfue_erythroblast_merged_33042	chr2	3050680	3050761
-1.17691777139989	4.68532058810372	15.8167674142349	6.97813718939263e-05	0.00073534661217153	cfue_erythroblast_merged_60614	chr8	107455337	107455494
-1.41721640746197	3.84809736205277	15.8146151896907	6.98607900592005e-05	0.000735612492964178	cfue_erythroblast_merged_10388	chr11	83193701	83193784
0.853461116538759	9.45641124622337	15.8142472507107	6.98743762894847e-05	0.000735612492964178	cfue_erythroblast_merged_7317	chr11	3193007	3193516
-1.16307836237218	4.75962252112817	15.810900548635	6.99980761180738e-05	0.000736381729449965	cfue_erythroblast_merged_6737	chr10	115314946	115315084
1.51361668190425	3.44311856024969	15.8104353302478	7.00152888144798e-05	0.000736381729449965	cfue_erythroblast_merged_76	chr1	9943981	9944273
1.50418568365745	3.50076470822597	15.7914068044603	7.07229892419745e-05	0.000743400117214997	cfue_erythroblast_merged_55861	chr7	81124652	81124707
-1.01289271655699	5.7250752915555	15.7896836165656	7.07874315116367e-05	0.000743400117214997	cfue_erythroblast_merged_61118	chr8	121906538	121906729
-1.60232320155774	3.44664433772675	15.7896040970271	7.07904067389349e-05	0.000743400117214997	cfue_erythroblast_merged_47886	chr5	114897341	114897458
-1.17339091755142	4.69708849146476	15.7883010977885	7.08391764387028e-05	0.000743400117214997	cfue_erythroblast_merged_37532	chr2	166907033	166907205
1.57871144665772	3.32178512922886	15.7879098910507	7.08538254338414e-05	0.000743400117214997	cfue_erythroblast_merged_33436	chr2	25137893	25138134
1.21008323040686	4.45146708400344	15.7803953983854	7.11358027599343e-05	0.000745998070682441	cfue_erythroblast_merged_48410	chr5	122700877	122701019
-1.01874439233202	5.62670748633003	15.7769410408326	7.12658041433133e-05	0.000747000519721412	cfue_erythroblast_merged_41934	chr4	46040683	46041134
-1.89171556424591	2.95806575984581	15.7701109962077	7.15235500631905e-05	0.00074934035944582	cfue_erythroblast_merged_52370	chr6	117847941	117848012
-1.3326649700072	4.07051231529091	15.768496268819	7.15846220793821e-05	0.000749618415870346	cfue_erythroblast_merged_2859	chr1	165442608	165442741
1.20844142678636	4.45433913392824	15.7642922519531	7.17438720650518e-05	0.00075092380655166	cfue_erythroblast_merged_64317	chr9	107626323	107626409
1.60004473272647	3.26523714340266	15.7628514555861	7.17985320150798e-05	0.000751133750835351	cfue_erythroblast_merged_63405	chr9	70855971	70856296
1.37299372375943	3.8521964238723	15.747177439049	7.23958757473195e-05	0.000756661136473988	cfue_erythroblast_merged_42161	chr4	56865064	56865198
-1.3011362114062	4.20122386009226	15.7471587696731	7.23965902181902e-05	0.000756661136473988	cfue_erythroblast_merged_22718	chr15	85599009	85599099
1.06530432795023	5.22981234228136	15.7439172297235	7.25207504778548e-05	0.00075755553897307	cfue_erythroblast_merged_30165	chr18	73816509	73816621
1.27222374482397	4.17674679339949	15.7431032771717	7.25519608220478e-05	0.00075755553897307	cfue_erythroblast_merged_8059	chr11	31681887	31681960
-1.06260125305372	5.29477258520314	15.7401535191316	7.26651801314268e-05	0.000758372947256256	cfue_erythroblast_merged_11469	chr11	98917679	98917893
1.37539398161985	3.85494897651082	15.7380723235528	7.27451686974682e-05	0.000758842922674022	cfue_erythroblast_merged_37787	chr2	174312269	174312357
1.11799425317235	4.93031718070711	15.72543528983	7.32327651397913e-05	0.00076356237543448	cfue_erythroblast_merged_27266	chr17	36019078	36019162
-1.19360678458283	4.60722594155821	15.7215889523661	7.33818266345812e-05	0.000764749252320446	cfue_erythroblast_merged_58710	chr8	27265759	27265895
-1.17415803295378	4.6972026989953	15.7175901628606	7.35371198882988e-05	0.000765999903327826	cfue_erythroblast_merged_63089	chr9	64985443	64985618
-1.04118928352689	5.44632359321794	15.7106522409139	7.38073393418094e-05	0.000768445910039328	cfue_erythroblast_merged_59969	chr8	85299240	85300176
-1.56012179199558	3.51257785863531	15.7087528326159	7.38814918546058e-05	0.00076884919711399	cfue_erythroblast_merged_51785	chr6	87869044	87869157
-1.14124277322582	4.8439002313421	15.7068751807918	7.39548686599135e-05	0.000769119240015051	cfue_erythroblast_merged_31829	chr19	29069328	29069404
-0.932149957698504	6.58883875736684	15.7062759436277	7.397830169299e-05	0.000769119240015051	cfue_erythroblast_merged_55142	chr7	45526854	45526951
-1.56085856142783	3.5021972487561	15.7037376583042	7.4077643619374e-05	0.000769783383288353	cfue_erythroblast_merged_31025	chr19	6133325	6133440
1.35209692502306	3.91059158128671	15.6931826997998	7.44921787365407e-05	0.000773720677518099	cfue_erythroblast_merged_34374	chr2	45034075	45034175
-1.21108764244482	4.52223073650614	15.6777665460499	7.5101829264962e-05	0.00077967982289995	cfue_erythroblast_merged_18919	chr14	31018824	31019242
1.1806888896909	4.56912657170011	15.6744986007229	7.52317075370482e-05	0.00078065483136436	cfue_erythroblast_merged_46073	chr5	29435029	29435319
-1.55890080406429	3.52071867283381	15.6720772291803	7.53280860557134e-05	0.000780856605881633	cfue_erythroblast_merged_51149	chr6	67047046	67047206
-1.39964671672657	3.88327483381524	15.6714103244432	7.53546528582062e-05	0.000780856605881633	cfue_erythroblast_merged_61961	chr9	22389015	22389554
1.21079817338943	4.44255537695246	15.6712995823486	7.53590652903087e-05	0.000780856605881633	cfue_erythroblast_merged_29943	chr18	65431308	65431430
1.46173652398335	3.58750690406262	15.6687276276953	7.54616159598873e-05	0.000781546163767764	cfue_erythroblast_merged_1633	chr1	120259292	120259562
1.61891190252475	3.21150723196617	15.6659145719549	7.55739407258251e-05	0.00078233624476691	cfue_erythroblast_merged_27398	chr17	43017141	43017210
1.24959876895932	4.2639506522194	15.6610189741993	7.57698222063369e-05	0.000783990133677388	cfue_erythroblast_merged_7389	chr11	4123443	4123518
-1.22573541644806	4.46126872877634	15.6600669151821	7.58079750437234e-05	0.000784011206407407	cfue_erythroblast_merged_3509	chr1	181284378	181284525
-1.10729119712337	5.00710992832382	15.6478514363023	7.62992167024311e-05	0.00078871590294113	cfue_erythroblast_merged_42620	chr4	95162544	95162757
1.7411103218815	2.94602320268641	15.6436480912086	7.64689924377522e-05	0.000790094663416813	cfue_erythroblast_merged_14009	chr12	55820530	55820578
-1.3678662596685	3.96371195813678	15.6355851462719	7.67957242678714e-05	0.000792920016348095	cfue_erythroblast_merged_22095	chr15	78239648	78239766
-1.02746600652565	5.54628093356528	15.6342895035152	7.68483579521548e-05	0.000792920016348095	cfue_erythroblast_merged_49093	chr5	137104136	137104230
-1.425879654255	3.80663321212583	15.6341993181176	7.68520229591115e-05	0.000792920016348095	cfue_erythroblast_merged_50496	chr6	34955668	34955765
1.13624305850935	4.77130268332251	15.6285212322787	7.70831267360896e-05	0.000794926610540158	cfue_erythroblast_merged_45073	chr4	147432293	147432425
-1.3617410693911	3.97416229472584	15.6255428895476	7.72046276756132e-05	0.000795801546810167	cfue_erythroblast_merged_10015	chr11	77100289	77100440
-1.16327914441253	4.72423298823552	15.6194707726667	7.74529357041937e-05	0.000797982120677094	cfue_erythroblast_merged_50544	chr6	38343955	38344033
1.05172100690111	5.32606464342992	15.6174039467898	7.75376378879917e-05	0.000798475826979375	cfue_erythroblast_merged_32498	chr19	46037262	46037370
1.57477803158101	3.29912477288235	15.6122102461603	7.77508964748792e-05	0.000800292299988941	cfue_erythroblast_merged_58551	chr8	23031491	23031690
1.26406855870937	4.19146117948512	15.6013118954763	7.8200313954109e-05	0.000804536689723127	cfue_erythroblast_merged_18265	chr13	111604961	111605090
-1.43249968547549	3.79772687065552	15.5964600378016	7.84012308217717e-05	0.000806221657356239	cfue_erythroblast_merged_8067	chr11	31769928	31770688
-1.60178844686086	3.39416950152652	15.5781468190502	7.91642774038176e-05	0.000813682828542648	cfue_erythroblast_merged_10049	chr11	77597607	77597682
1.67554225228111	3.08776851367473	15.5688180874739	7.95558402676314e-05	0.000817320482976688	cfue_erythroblast_merged_48145	chr5	120137172	120137266
1.04325896898317	5.31699043115224	15.5646073364818	7.97332194079188e-05	0.000818755310741296	cfue_erythroblast_merged_30823	chr19	5460780	5460902
-1.37117948287424	3.95267757306634	15.562179280028	7.98356828198223e-05	0.000819419859410261	cfue_erythroblast_merged_9554	chr11	69853938	69854437
-1.44501411707863	3.75839399925292	15.5541847245502	8.01739882716158e-05	0.000822503278544535	cfue_erythroblast_merged_63895	chr9	95853071	95853201
1.40069279201013	3.74037240537262	15.5433235866219	8.06359107961879e-05	0.000826851370601628	cfue_erythroblast_merged_31112	chr19	6952241	6952322
1.46718495843606	3.55517802214938	15.5416487148338	8.07073807362539e-05	0.000827193494344948	cfue_erythroblast_merged_4452	chr10	40300757	40301094
1.61021527930786	3.20858853224183	15.5354553845779	8.09722158238267e-05	0.000829516215716673	cfue_erythroblast_merged_4570	chr10	42031100	42031411
1.55400289798685	3.32807012017204	15.5300260991545	8.12050984277074e-05	0.000831509564466355	cfue_erythroblast_merged_28069	chr17	63211576	63211646
-1.78836918595226	3.08046667339247	15.5246416135155	8.14367249500944e-05	0.00083348165426491	cfue_erythroblast_merged_29972	chr18	67205702	67205814
1.45732039350735	3.57540761360842	15.523765342194	8.14744826953261e-05	0.00083348165426491	cfue_erythroblast_merged_376	chr1	37541073	37541198
1.41583329570919	3.66277493510248	15.5207655696501	8.1603873605516e-05	0.000834107625519605	cfue_erythroblast_merged_2230	chr1	136179800	136179872
1.10058959941764	4.94549901230262	15.5205652707274	8.16125205732283e-05	0.000834107625519605	cfue_erythroblast_merged_48548	chr5	123512254	123512394
1.03742598360316	5.3685327554125	15.5146633017337	8.18677246245983e-05	0.000836322148776838	cfue_erythroblast_merged_55186	chr7	45916343	45916477
1.42209631920393	3.67580711029798	15.5076110322751	8.21737213376455e-05	0.000839053218625404	cfue_erythroblast_merged_20520	chr14	99263924	99264212
-1.18044341228011	4.6182731529235	15.50667279601	8.22145178768748e-05	0.00083907510769685	cfue_erythroblast_merged_46930	chr5	73115012	73115145
-1.65460776317691	3.29324949858036	15.5034412490415	8.23551885466036e-05	0.000840115804966951	cfue_erythroblast_merged_25268	chr16	92341083	92341167
1.24675848352035	4.27542021612964	15.5016901933503	8.24315139091393e-05	0.00084049943820554	cfue_erythroblast_merged_7687	chr11	16958667	16958793
1.24000091428667	4.29548484229863	15.4974306836326	8.26174755188106e-05	0.000842000074442414	cfue_erythroblast_merged_47232	chr5	96209953	96210444
-1.67790006973099	3.2644633830364	15.4901794073082	8.29350230433226e-05	0.000844839737317901	cfue_erythroblast_merged_20214	chr14	73334028	73334316
1.25805724750741	4.20931540622137	15.4825819142764	8.32690495075779e-05	0.00084770718294215	cfue_erythroblast_merged_48238	chr5	120907516	120907645
-1.22771357405977	4.42672529247995	15.4820017711837	8.32946112592412e-05	0.00084770718294215	cfue_erythroblast_merged_12513	chr11	116143648	116143728
1.66190687200476	3.0746104622276	15.4658411357349	8.4009848804621e-05	0.000854390419227426	cfue_erythroblast_merged_11447	chr11	98826177	98826356
1.49790301639356	3.4582343533287	15.4653875153475	8.40300140524486e-05	0.000854390419227426	cfue_erythroblast_merged_29212	chr18	32525023	32525089
-1.11595833280272	4.92128778689695	15.4537282387503	8.45499902925289e-05	0.000859274901343735	cfue_erythroblast_merged_32899	chr19	56801752	56801939
1.70663832255233	3.00160853230094	15.4499768912856	8.47179789660086e-05	0.000860289338299382	cfue_erythroblast_merged_26590	chr17	28879930	28880064
-1.09411221785943	5.07527873434747	15.4497295288974	8.47290678682549e-05	0.000860289338299382	cfue_erythroblast_merged_8746	chr11	55446773	55446879
-1.02337066119611	5.52637939243577	15.4482935065553	8.47934715504581e-05	0.000860540757558366	cfue_erythroblast_merged_51643	chr6	86525309	86525795
-1.29286603530305	4.1792905972453	15.4367931158343	8.53110286345715e-05	0.000865314668948463	cfue_erythroblast_merged_36499	chr2	132528001	132528129
1.16970110433355	4.56066984780633	15.435589225523	8.53653912815564e-05	0.000865314668948463	cfue_erythroblast_merged_14351	chr12	75724238	75724353
1.34227921849085	3.91452003840079	15.4348859165711	8.5397165896951e-05	0.000865314668948463	cfue_erythroblast_merged_45640	chr4	156247073	156247141
-1.44066676372498	3.74277642226297	15.4343073080878	8.54233156235746e-05	0.000865314668948463	cfue_erythroblast_merged_47248	chr5	96973855	96973957
-1.67336544172862	3.28489203204317	15.4271940938562	8.57454505008226e-05	0.000868172686320829	cfue_erythroblast_merged_58987	chr8	54518299	54518417
1.28578812263451	4.09726844008545	15.4258210450975	8.5807772111774e-05	0.00086839865594517	cfue_erythroblast_merged_3317	chr1	178798339	178798461
1.33427807274174	3.92729713687064	15.4200514101908	8.60701498535008e-05	0.000870648095535785	cfue_erythroblast_merged_49432	chr5	140830296	140830885
