logFC	logCPM	LR	PValue	FDR	Geneid	Chr	Start	End
2.77564052324567	2.65841698624459	31.9071258316167	1.61722786906617e-08	5.06771183177486e-07	hsc_cmp_merged_19884	chr11	34240344	34240484
-2.8778530985372	3.72523990342517	31.9039244514695	1.61989545033011e-08	5.07399055237005e-07	hsc_cmp_merged_115682	chr6	135502468	135502727
2.3400704496733	3.39106959708192	31.9021730150198	1.62135671660213e-08	5.07648714201014e-07	hsc_cmp_merged_88129	chr3	116189501	116189652
-3.71767006616145	2.83287512420612	31.8976402488551	1.62514464762935e-08	5.08608339301038e-07	hsc_cmp_merged_120592	chr7	75712882	75713032
-2.08211363589655	5.07995469367141	31.8969137760596	1.62575256831585e-08	5.08608339301038e-07	hsc_cmp_merged_101030	chr5	36736077	36736404
-4.78454411202115	2.57841146194778	31.8855148093192	1.63532123566067e-08	5.11392517999484e-07	hsc_cmp_merged_130021	chr8	92881384	92881551
-3.46167598403855	2.91975172878208	31.8792785952218	1.64057997095467e-08	5.12827182086394e-07	hsc_cmp_merged_59822	chr17	47273406	47273579
-2.87798970416586	3.69467429729444	31.8636180812359	1.6538606196382e-08	5.16767209475505e-07	hsc_cmp_merged_74911	chr2	61470530	61470805
2.16531922880864	3.8377435235699	31.8571437681325	1.65938247047697e-08	5.18280684322082e-07	hsc_cmp_merged_34570	chr13	31567761	31567917
3.11728726943482	2.29483643068437	31.8556689187795	1.66064292912709e-08	5.18462490961297e-07	hsc_cmp_merged_116089	chr6	142792648	142792850
2.49022990087573	3.09855144612	31.8495490345925	1.66588345402284e-08	5.19886241829554e-07	hsc_cmp_merged_128154	chr8	68168363	68168480
-3.23736012334092	3.31574685127284	31.8302911996567	1.68248247690286e-08	5.24498538116649e-07	hsc_cmp_merged_68625	chr19	18644314	18644476
-6.99000651017727	1.87926862834382	31.8300152407898	1.68272153590572e-08	5.24498538116649e-07	hsc_cmp_merged_7625	chr1	165977206	165977304
-6.99000651017727	1.87926862834382	31.8300152407898	1.68272153590572e-08	5.24498538116649e-07	hsc_cmp_merged_29044	chr12	54986279	54986532
2.1886942932634	3.76029465860286	31.8222655919616	1.68944885161958e-08	5.26380745338693e-07	hsc_cmp_merged_119168	chr7	45004687	45004855
2.33639133552827	3.39156810897267	31.8049444406922	1.70458255684584e-08	5.30879525894923e-07	hsc_cmp_merged_64532	chr18	42048268	42048384
-2.61269251380578	3.96992361163432	31.7986011935045	1.71015863696749e-08	5.3239920287638e-07	hsc_cmp_merged_74678	chr2	58136650	58136815
2.36780078058796	3.31884221632135	31.7894396110015	1.71824446376075e-08	5.34698647704831e-07	hsc_cmp_merged_74163	chr2	45197537	45197673
2.31456718190694	3.42826539100179	31.7838464367924	1.7231997003973e-08	5.36022412299409e-07	hsc_cmp_merged_49986	chr15	89323790	89323913
3.37383752308316	1.98897227467197	31.7756092122388	1.73052349230976e-08	5.38081568227219e-07	hsc_cmp_merged_46869	chr15	37813882	37813939
-3.09798910398783	3.33499318964159	31.7721714070649	1.73358929056458e-08	5.38815625454534e-07	hsc_cmp_merged_6878	chr1	156066170	156066510
4.08774038476887	1.57591723138201	31.7640265901611	1.74087448336854e-08	5.40859979735327e-07	hsc_cmp_merged_83095	chr3	19426180	19426282
2.41275955099468	3.22818928085673	31.7528680404891	1.75090514487787e-08	5.43755296272758e-07	hsc_cmp_merged_124234	chr7	129687435	129687584
-2.09645309150312	4.99287096792285	31.7516952167072	1.75196277793778e-08	5.43862758701171e-07	hsc_cmp_merged_100275	chr5	24877913	24878561
1.91054998013361	4.9061901031719	31.7505046412901	1.75303707366767e-08	5.43975304369763e-07	hsc_cmp_merged_76249	chr2	85031058	85031275
2.76923010817812	2.6570110472959	31.7454616661001	1.75759483943157e-08	5.45168256445114e-07	hsc_cmp_merged_48154	chr15	67185517	67185603
3.37362816119932	1.98582844621841	31.7398853165832	1.76264848154014e-08	5.4651398842657e-07	hsc_cmp_merged_10158	chr10	6620534	6620626
-4.08632660695342	2.66033486233706	31.7356265649522	1.76651783337731e-08	5.47491585439421e-07	hsc_cmp_merged_118383	chr7	30280317	30280630
-1.81441831846332	6.40656703130703	31.7335353188325	1.76842097959796e-08	5.47859256703337e-07	hsc_cmp_merged_83838	chr3	37659522	37660052
3.04090659619964	2.35069645432193	31.7308179281251	1.77089701957718e-08	5.48404041378624e-07	hsc_cmp_merged_98074	chr4	141287032	141287186
2.34693903942377	3.36433148890722	31.7278663952356	1.77359034042761e-08	5.49015644140142e-07	hsc_cmp_merged_92655	chr4	48734935	48735269
-2.41475936451236	4.28597236024787	31.7210397916007	1.77983545551779e-08	5.50725765968882e-07	hsc_cmp_merged_123137	chr7	115251665	115251922
2.92231065895676	2.45711455398227	31.7016968823717	1.79765062801407e-08	5.5601312099498e-07	hsc_cmp_merged_74396	chr2	51588480	51588598
-2.33618069116619	4.3584536499081	31.6978119782503	1.80125017860012e-08	5.56901086772045e-07	hsc_cmp_merged_5540	chr1	133244668	133244966
2.45056187923452	3.14629296884485	31.6896186768182	1.8088653539355e-08	5.59029362194025e-07	hsc_cmp_merged_124254	chr7	130474027	130474141
-2.21820105912324	4.62346549475397	31.6727060327722	1.82468677194213e-08	5.63691029126893e-07	hsc_cmp_merged_9234	chr1	184444258	184444570
3.75018563462703	1.84780393429831	31.6668584671255	1.83018923278923e-08	5.65162435085315e-07	hsc_cmp_merged_91854	chr4	36296781	36296875
2.62284567717227	2.85465089530305	31.6620500601494	1.83472631357907e-08	5.66334663546935e-07	hsc_cmp_merged_84130	chr3	50906560	50906645
-4.74589068433836	2.33416315366313	31.6434038472107	1.8524271785867e-08	5.71567639907242e-07	hsc_cmp_merged_45299	chr14	120382292	120382414
-4.75260172676977	2.43365218755011	31.6425341171128	1.85325697689716e-08	5.71592914569396e-07	hsc_cmp_merged_126920	chr8	33443495	33443863
2.24685635143035	3.58876289928146	31.6376842094962	1.85789104327716e-08	5.72791031285143e-07	hsc_cmp_merged_106765	chr5	136693546	136693660
2.61442075505877	2.87607611737932	31.6348408329225	1.86061327305266e-08	5.73398996906728e-07	hsc_cmp_merged_139057	chr9	110896650	110896933
2.53704397136209	2.98638384491935	31.624323255645	1.87071750044034e-08	5.76280520450037e-07	hsc_cmp_merged_103899	chr5	103518920	103519011
-2.44196685511877	4.23901709739866	31.6229551772303	1.87203584562591e-08	5.76454293350108e-07	hsc_cmp_merged_86562	chr3	94926365	94926705
2.9071946915565	2.48908307787538	31.6111621108171	1.8834388606632e-08	5.79732038835148e-07	hsc_cmp_merged_79223	chr2	141274346	141274534
2.54313298766364	2.96494676291913	31.6064497144854	1.88801482829269e-08	5.80906591371794e-07	hsc_cmp_merged_90077	chr3	148793458	148793568
2.26559634885429	3.5410748730225	31.589084387567	1.90497375457291e-08	5.85888668468806e-07	hsc_cmp_merged_114855	chr6	125222203	125222450
-1.93165334521655	5.58215933139526	31.5808922176524	1.91302709236064e-08	5.88128860076181e-07	hsc_cmp_merged_4257	chr1	94858397	94858932
-2.02072771975761	5.19694221135433	31.5787728654423	1.9151160748861e-08	5.88534344074769e-07	hsc_cmp_merged_24891	chr11	101485518	101485970
-4.74912548496451	2.43682562878135	31.5632651484898	1.93047126226064e-08	5.93014701093473e-07	hsc_cmp_merged_115179	chr6	128766873	128767088
3.17922151205713	2.26593496910885	31.5607180285428	1.93300509475755e-08	5.93554493299035e-07	hsc_cmp_merged_46674	chr15	35661800	35661903
2.35901974681001	3.31472070815337	31.5470973282009	1.9466113881196e-08	5.97492430406446e-07	hsc_cmp_merged_16379	chr10	107496534	107496658
2.72315560390508	2.70032563910381	31.534600771102	1.95917909834937e-08	6.0110855129926e-07	hsc_cmp_merged_49654	chr15	84380212	84380432
3.43400175614221	1.99492501159505	31.5297740362497	1.96405504645879e-08	6.02362757186004e-07	hsc_cmp_merged_46170	chr15	25403918	25404259
2.25288960449532	3.56443294313013	31.5209966347889	1.97295311512188e-08	6.04849019986103e-07	hsc_cmp_merged_71192	chr19	60183057	60183173
-6.94396417690077	1.82157644053617	31.5106147678131	1.9835298491702e-08	6.07847711757738e-07	hsc_cmp_merged_89478	chr3	138519354	138519455
5.01083602339304	1.3219239547404	31.5010860170511	1.99328743503446e-08	6.10593074488232e-07	hsc_cmp_merged_44723	chr14	102975955	102976171
2.29968011076531	3.44521142830246	31.4882836884544	2.00647295536508e-08	6.14085681769901e-07	hsc_cmp_merged_92372	chr4	45593586	45593735
-2.55729971234437	3.9693612451695	31.4878604429869	2.00691035798029e-08	6.14085681769901e-07	hsc_cmp_merged_37519	chr13	81690596	81690803
-4.0722914098771	2.58476475968831	31.4876774169985	2.00709953559064e-08	6.14085681769901e-07	hsc_cmp_merged_112127	chr6	85827708	85827859
2.31177364471002	3.41790098263475	31.4862961203306	2.00852783476671e-08	6.14276772131052e-07	hsc_cmp_merged_105895	chr5	124221543	124221709
1.79288618885715	5.78292680470514	31.4625986321234	2.03319087584297e-08	6.21570849035706e-07	hsc_cmp_merged_32987	chr13	3373445	3373709
2.27526602679007	3.49501826747756	31.4588843174947	2.03708393617914e-08	6.225119994974e-07	hsc_cmp_merged_83895	chr3	38209204	38209368
2.75559443230752	2.65904604055556	31.4505102623788	2.0458883963403e-08	6.2476733191788e-07	hsc_cmp_merged_111138	chr6	61273577	61273674
1.97807032787271	4.48338229540991	31.4503102870656	2.04609911523323e-08	6.2476733191788e-07	hsc_cmp_merged_8433	chr1	174269057	174269491
2.06375342475906	4.12847486288479	31.4471463489953	2.04943592892054e-08	6.25536298624358e-07	hsc_cmp_merged_129828	chr8	88914252	88914430
-2.60284298672754	3.89842820496697	31.442145263238	2.05472139214238e-08	6.26899187858912e-07	hsc_cmp_merged_62224	chr17	84893303	84893559
2.18601824549114	3.7271641473857	31.4331933684271	2.064216438694e-08	6.29544828318056e-07	hsc_cmp_merged_25271	chr11	105151842	105151969
-4.06998076936907	2.6478628698824	31.4187535803272	2.0796250708704e-08	6.33991164405596e-07	hsc_cmp_merged_122312	chr7	102373528	102373650
2.50588240050905	3.02483930249935	31.4105998805082	2.08837669043439e-08	6.36405317769216e-07	hsc_cmp_merged_129085	chr8	80185454	80185543
-2.65355383002247	3.84886821803809	31.4006837865672	2.0990696730702e-08	6.39401973988021e-07	hsc_cmp_merged_49310	chr15	81047590	81047812
-1.86285688159647	5.94900675791834	31.3999311688893	2.09988349127274e-08	6.39401973988021e-07	hsc_cmp_merged_43778	chr14	72113426	72113998
2.0670721563183	4.11437818505233	31.3988665664283	2.10103520366168e-08	6.39497883494445e-07	hsc_cmp_merged_45054	chr14	115407400	115407628
2.95151355141314	2.43508844356125	31.3783651439415	2.12333796705117e-08	6.4602895758673e-07	hsc_cmp_merged_127927	chr8	61273698	61273795
-1.99550971583827	5.26869404343035	31.3773817611586	2.12441369454882e-08	6.4609904435725e-07	hsc_cmp_merged_53726	chr16	44018397	44018872
-4.06790335878496	2.64953907965116	31.3730283083341	2.12918252087195e-08	6.47291812669854e-07	hsc_cmp_merged_122386	chr7	103877231	103877326
2.68880749090772	2.72201284899388	31.3661272542656	2.13676400314759e-08	6.49338366729877e-07	hsc_cmp_merged_2058	chr1	58291502	58291586
2.10656029309921	3.96751924143712	31.3481068105004	2.15668896980944e-08	6.55132848110477e-07	hsc_cmp_merged_117902	chr7	25708098	25708281
2.3235718580447	3.37682838524693	31.3379304199435	2.16802298802345e-08	6.58314107781709e-07	hsc_cmp_merged_91247	chr4	13907351	13907475
4.31853155758278	1.6346746810399	31.3277878440615	2.1793787139763e-08	6.61499429514619e-07	hsc_cmp_merged_91351	chr4	19332953	19333151
3.2949494479186	2.10166281584909	31.3230837377237	2.18466568327931e-08	6.62840924341689e-07	hsc_cmp_merged_112010	chr6	84224994	84225083
-1.94357905185185	5.48779317161481	31.3222039611107	2.18565589391135e-08	6.62878208967685e-07	hsc_cmp_merged_1285	chr1	39754267	39754953
2.89317115676218	2.48723225536649	31.2996033513331	2.2112481484456e-08	6.70373952754464e-07	hsc_cmp_merged_101497	chr5	46073409	46073525
-2.6548370495636	3.77775738043674	31.2974671862804	2.21368255050869e-08	6.70845876170811e-07	hsc_cmp_merged_6310	chr1	146967978	146968293
-4.72862518717961	2.3109342461307	31.2853431126561	2.22755025292851e-08	6.74780859020294e-07	hsc_cmp_merged_42013	chr14	51064548	51064670
-4.72833830545569	2.31036364320287	31.2806037172253	2.23299487502206e-08	6.76162172377915e-07	hsc_cmp_merged_55346	chr16	90289580	90289685
-3.20683598187343	3.42195608904758	31.2761741730689	2.23809559106654e-08	6.77438296372411e-07	hsc_cmp_merged_110732	chr6	53986262	53986504
2.42202786282997	3.16071842972945	31.2747723700749	2.23971222757787e-08	6.77659248334607e-07	hsc_cmp_merged_47424	chr15	54071924	54072022
2.79789464100288	2.5844133546617	31.2737018851533	2.24094755749214e-08	6.77764700926035e-07	hsc_cmp_merged_71655	chr2	7796535	7796704
2.66777818774452	2.77313574264013	31.2723423001398	2.24251749025941e-08	6.77971229214978e-07	hsc_cmp_merged_84838	chr3	62215930	62216023
-4.06430248034034	2.6370382481318	31.2693202638172	2.24601102721333e-08	6.78546082989745e-07	hsc_cmp_merged_124324	chr7	130943624	130943741
-6.95559268496034	1.84841687612872	31.2691616183313	2.24619457523951e-08	6.78546082989745e-07	hsc_cmp_merged_11088	chr10	21259820	21259909
-2.94659829147414	3.64794488433476	31.2614962197922	2.25508113520648e-08	6.80634060561109e-07	hsc_cmp_merged_95932	chr4	120523191	120523425
2.49464809944217	3.04188015837079	31.2614700017599	2.25511159034408e-08	6.80634060561109e-07	hsc_cmp_merged_50761	chr15	100321282	100321383
-2.2581280283888	4.45228273556232	31.2605691836811	2.25615824025324e-08	6.80634060561109e-07	hsc_cmp_merged_1458	chr1	43343452	43343813
2.71878957003622	2.67648533382368	31.2601300493438	2.25666864167825e-08	6.80634060561109e-07	hsc_cmp_merged_83003	chr3	15332126	15332292
3.55665019700598	1.92298588902574	31.2543641568085	2.2633810201965e-08	6.82389288408592e-07	hsc_cmp_merged_50078	chr15	91327861	91328108
2.03325018179281	4.22141496517242	31.2501692845714	2.2682770565736e-08	6.83595736907756e-07	hsc_cmp_merged_137020	chr9	77959797	77960027
3.0185190679386	2.35176921901736	31.2458967013927	2.27327469909928e-08	6.84831843526842e-07	hsc_cmp_merged_46988	chr15	39905192	39905278
-3.07478931425178	3.35218564049821	31.241107248726	2.27889003780748e-08	6.86252985853231e-07	hsc_cmp_merged_55953	chr16	95820106	95820240
2.75529245653015	2.6311897692423	31.2356591972542	2.28529443720901e-08	6.87910528739701e-07	hsc_cmp_merged_61645	chr17	78436957	78437046
2.94469881231445	2.43842589639029	31.2316707399213	2.28999445440203e-08	6.89053921893853e-07	hsc_cmp_merged_75423	chr2	71629559	71629687
-1.98932875816102	5.31982940209865	31.2237627309393	2.29934194152824e-08	6.91594277477845e-07	hsc_cmp_merged_78513	chr2	129368145	129368469
2.70780156216434	2.7046591136744	31.2127623686344	2.31240827370649e-08	6.9525074564453e-07	hsc_cmp_merged_110695	chr6	53445990	53446167
-1.81005736845407	6.30349494912001	31.2051275442228	2.32152069031145e-08	6.97716017770835e-07	hsc_cmp_merged_102983	chr5	88724115	88724584
-2.13235679344797	4.81619006596062	31.2038586755331	2.32303860933665e-08	6.97897778437034e-07	hsc_cmp_merged_73239	chr2	31006481	31006790
2.88827410631946	2.4853816983859	31.1906982068894	2.33884093339016e-08	7.02369095705867e-07	hsc_cmp_merged_48499	chr15	74453871	74454134
-3.68521982454156	2.68238664800768	31.1862127083071	2.34425142715216e-08	7.03717392279596e-07	hsc_cmp_merged_4737	chr1	119510482	119510644
2.16919379157876	3.74863625931824	31.1824552748138	2.34879336422079e-08	7.04804001730141e-07	hsc_cmp_merged_10782	chr10	18191789	18191969
2.15142684967582	3.80586934745904	31.1796603384575	2.35217756352362e-08	7.05542491463829e-07	hsc_cmp_merged_114868	chr6	125265339	125265507
-4.05787472168226	2.51789281379633	31.1785431602725	2.35353164500513e-08	7.0567170091978e-07	hsc_cmp_merged_43315	chr14	66232734	66232827
-2.70640348698776	3.75639544062647	31.1703259098241	2.36351542898906e-08	7.08387283163826e-07	hsc_cmp_merged_10523	chr10	12936137	12936345
-3.24748075273094	2.98053189613508	31.1688903394649	2.36526396459965e-08	7.08633454670412e-07	hsc_cmp_merged_5340	chr1	131679753	131679963
3.72314654969135	1.8482453757055	31.1669755030406	2.36759826703621e-08	7.09054860317568e-07	hsc_cmp_merged_48792	chr15	76805126	76805273
2.223213422813	3.59667714765499	31.1595977423129	2.37661380317829e-08	7.11476066389779e-07	hsc_cmp_merged_29225	chr12	58920740	58921071
2.57534634510282	2.89080245812498	31.156817053937	2.38002068777854e-08	7.12216997359193e-07	hsc_cmp_merged_51487	chr16	7927842	7928002
-2.01999650298907	5.15776556853713	31.144305732484	2.3954101202604e-08	7.16541701257383e-07	hsc_cmp_merged_48434	chr15	73635604	73635894
2.67957206916484	2.72033988280272	31.1389351143681	2.40204673978498e-08	7.1824580683993e-07	hsc_cmp_merged_28878	chr12	52615774	52615922
-4.72159540792442	2.31502198364367	31.1253930531994	2.41886292691144e-08	7.22708583963987e-07	hsc_cmp_merged_45730	chr15	6411450	6411605
-4.72159540792442	2.31492850957758	31.1253930531994	2.41886292691144e-08	7.22708583963987e-07	hsc_cmp_merged_70580	chr19	47621603	47621745
3.72045692753475	1.84780393429831	31.1168196169582	2.42957011553309e-08	7.25624012465663e-07	hsc_cmp_merged_46123	chr15	18823514	18823797
-6.93222035464738	1.81955250934049	31.1056902938962	2.44354014982467e-08	7.29254071334074e-07	hsc_cmp_merged_30049	chr12	78868249	78868344
2.42265592032906	3.16849846627936	31.1056166961467	2.44363280039588e-08	7.29254071334074e-07	hsc_cmp_merged_118879	chr7	39716515	39716606
2.3981207097269	3.19132515534434	31.1047380338754	2.44473920064041e-08	7.2929948331985e-07	hsc_cmp_merged_41311	chr14	33172098	33172208
2.35664534228009	3.28761842160789	31.1020093408313	2.44817833589397e-08	7.30040475441686e-07	hsc_cmp_merged_21468	chr11	61660876	61661003
2.4332702442623	3.12553756724148	31.0998818846586	2.4508630582672e-08	7.30556013327791e-07	hsc_cmp_merged_90799	chr4	6389883	6389990
2.54700595992094	2.92852155286639	31.0976267587038	2.45371211238704e-08	7.31120114329501e-07	hsc_cmp_merged_72879	chr2	27595390	27595512
2.21127483290882	3.62065856533202	31.0922154482882	2.46056212860927e-08	7.32875457386397e-07	hsc_cmp_merged_99160	chr4	154465252	154465378
-6.93224611430601	1.82090174008546	31.0878207756428	2.4661393071527e-08	7.34250467343461e-07	hsc_cmp_merged_76511	chr2	92056018	92056212
-2.42605057496622	4.15302753372757	31.0733676751515	2.48457086981104e-08	7.3945008737507e-07	hsc_cmp_merged_45925	chr15	10463639	10463900
2.79997008757756	2.55658396577067	31.0710732212104	2.48750957723456e-08	7.39856705817457e-07	hsc_cmp_merged_18411	chr11	5920372	5920446
2.70305741058744	2.69920397720524	31.0707894995924	2.48787320609052e-08	7.39856705817457e-07	hsc_cmp_merged_53631	chr16	39984297	39984389
2.5639590558034	2.9161068535937	31.0662386350362	2.49371305652618e-08	7.41018968874966e-07	hsc_cmp_merged_54902	chr16	77028791	77029121
-2.69999762922824	3.79386794408791	31.0662327555612	2.49372061017744e-08	7.41018968874966e-07	hsc_cmp_merged_56180	chr17	3104232	3104454
