logFC	logCPM	LR	PValue	FDR	Geneid	Chr	Start	End
3.2340853510382	3.63977073698407	60.6274127439527	6.89668869878073e-15	6.11073828712909e-13	hsc_cmp_merged_99731	chr5	9186566	9186780
2.96241626924573	4.12053941738777	60.6204817500368	6.92101414540444e-15	6.12300024166917e-13	hsc_cmp_merged_127404	chr8	44766181	44766442
3.51367408560342	3.26197443120792	60.5901960882896	7.02831763547168e-15	6.20852445892876e-13	hsc_cmp_merged_39968	chr14	11642802	11642893
3.37237621138801	3.4427577404115	60.5544759932184	7.15701682993143e-15	6.31266182325825e-13	hsc_cmp_merged_44628	chr14	101587745	101587849
2.88343077762296	4.24761374316532	60.5506335149931	7.17100094912529e-15	6.31545619033825e-13	hsc_cmp_merged_91344	chr4	17853253	17853411
2.81145995309459	4.41929774397971	60.5449008136696	7.19191508298336e-15	6.31752121616626e-13	hsc_cmp_merged_44350	chr14	80000118	80000324
3.61251996782981	3.16344537066458	60.5419678553033	7.20263873603022e-15	6.31752121616626e-13	hsc_cmp_merged_78405	chr2	128276474	128276598
2.62359608019688	4.99274445839755	60.5411028974992	7.2058042986243e-15	6.31752121616626e-13	hsc_cmp_merged_121855	chr7	98562995	98563288
3.296595739539	3.50401723481026	60.3886862475988	7.7859197694881e-15	6.8120342176171e-13	hsc_cmp_merged_71099	chr19	58376747	58377051
-2.73655095717233	5.65981309607863	60.3868511452791	7.79318180744686e-15	6.8120342176171e-13	hsc_cmp_merged_27179	chr12	4679888	4680309
2.84945150638108	4.32005365918809	60.2728404710225	8.25790110580618e-15	7.20745658547119e-13	hsc_cmp_merged_113348	chr6	103033484	103033698
3.01822763409721	3.96134517088371	60.2288022699681	8.4447401324197e-15	7.35952800495501e-13	hsc_cmp_merged_117136	chr7	16057343	16057432
3.54800842215869	3.2241088165169	60.2235183802905	8.46744018181109e-15	7.36831344584128e-13	hsc_cmp_merged_125290	chr7	143390407	143390597
2.96696922575587	4.05461335969124	60.2173735925732	8.49391551582324e-15	7.38035307989463e-13	hsc_cmp_merged_117154	chr7	16197315	16197461
3.2492939404126	3.6068539856963	60.2118041284699	8.51798356672301e-15	7.39026835751792e-13	hsc_cmp_merged_44993	chr14	114841669	114841798
2.57731305906067	5.13973922907281	60.2063818936813	8.54148092572986e-15	7.39131040824624e-13	hsc_cmp_merged_18744	chr11	11948419	11948751
3.03709107098596	3.91899624786664	60.205685911431	8.54450167077618e-15	7.39131040824624e-13	hsc_cmp_merged_33281	chr13	9139476	9139941
3.09866533903676	3.81982452799129	60.2004450919307	8.5672825521856e-15	7.40005367192481e-13	hsc_cmp_merged_47193	chr15	44896347	44896557
3.02595588460524	3.96109410052921	60.1877518532437	8.62270987523337e-15	7.43692805930394e-13	hsc_cmp_merged_96522	chr4	128735311	128735458
3.32577857600363	3.47634906489898	60.0627751455486	9.18797037091994e-15	7.91276681354005e-13	hsc_cmp_merged_6161	chr1	143192528	143192638
3.36359716240289	3.42760814783582	59.9709745765416	9.62666204246221e-15	8.2670968839047e-13	hsc_cmp_merged_12134	chr10	43372465	43372613
3.29985142772068	3.48555247891678	59.9707582259156	9.62772029637814e-15	8.2670968839047e-13	hsc_cmp_merged_3557	chr1	86409616	86409768
2.76436407938929	4.51177899630209	59.9325189526445	9.81660339469843e-15	8.41690854943379e-13	hsc_cmp_merged_81978	chr2	173250584	173250781
2.93912225016317	4.1038768013364	59.8685420553898	1.01409445990068e-14	8.68225447413499e-13	hsc_cmp_merged_134211	chr9	38792830	38793014
-2.84255902182409	5.59951304330922	59.8510771028793	1.02313342568776e-14	8.74681709017688e-13	hsc_cmp_merged_71408	chr2	4467185	4467651
2.69078800360277	4.72169248534824	59.8215090232275	1.03862048594818e-14	8.86623540563077e-13	hsc_cmp_merged_133190	chr9	16312484	16312906
2.99787824478946	4.00431268594641	59.8129886188924	1.04312664845823e-14	8.89170292021547e-13	hsc_cmp_merged_65738	chr18	65302640	65302777
3.34922851140034	3.40150167266222	59.6986743232687	1.10550985193756e-14	9.40972598464052e-13	hsc_cmp_merged_45770	chr15	6873285	6873422
3.34764177484478	3.4460988335812	59.689328392448	1.11077220514909e-14	9.44075532149278e-13	hsc_cmp_merged_105304	chr5	118574305	118574505
3.00730182006543	3.94230830406441	59.673275376496	1.11986963518251e-14	9.5042424416144e-13	hsc_cmp_merged_94393	chr4	97575606	97575758
3.02694358824979	3.90786361500109	59.668402359559	1.12264595185197e-14	9.51397636119545e-13	hsc_cmp_merged_78123	chr2	125282747	125282982
3.66718206198348	3.05155252746057	59.6524641655817	1.13177464658241e-14	9.57743791506479e-13	hsc_cmp_merged_46491	chr15	31279628	31279842
3.28868946815517	3.49038102699824	59.5352909887871	1.20120599519665e-14	1.01502775773564e-12	hsc_cmp_merged_28653	chr12	41123345	41123472
3.48453530255102	3.26229521460931	59.5298001677529	1.20456215205059e-14	1.01639283321147e-12	hsc_cmp_merged_43469	chr14	68922221	68922325
3.51499717637142	3.19829013051708	59.494535109159	1.22634198804775e-14	1.03327718156e-12	hsc_cmp_merged_570	chr1	22105669	22105783
3.22093690634138	3.58620192101709	59.4579526365514	1.24935192130242e-14	1.0511478196664e-12	hsc_cmp_merged_4644	chr1	108439953	108440128
2.6176957553366	4.92318213658587	59.4444579574403	1.25794854559326e-14	1.05685777808907e-12	hsc_cmp_merged_22508	chr11	75132341	75132587
3.47966119565037	3.25983919436004	59.3683824499551	1.30753066373882e-14	1.09693556689238e-12	hsc_cmp_merged_104233	chr5	107110997	107111119
3.60438188057572	3.09440767429768	59.3229191273613	1.33808987436879e-14	1.12096223478326e-12	hsc_cmp_merged_63654	chr18	24960489	24960719
3.00522829457865	3.91617845456807	59.3073735170955	1.34870232783415e-14	1.12823393871398e-12	hsc_cmp_merged_3099	chr1	78554397	78554507
3.28813095245063	3.47007689707044	59.2992258322317	1.3542980644758e-14	1.13129419148415e-12	hsc_cmp_merged_87632	chr3	106464864	106465056
2.97334193340007	3.99593254553301	59.2208803504628	1.40930465210533e-14	1.17556140909186e-12	hsc_cmp_merged_120189	chr7	67503450	67503588
3.44189177672138	3.27499306244121	59.2105228169119	1.41674207124776e-14	1.18007945135744e-12	hsc_cmp_merged_83646	chr3	33799518	33800226
3.30817274003386	3.45700871330119	59.2034792965789	1.42182222216625e-14	1.18262392524626e-12	hsc_cmp_merged_9969	chr10	3228733	3228885
3.19574353969761	3.63438750032027	59.1871471213302	1.43367206918667e-14	1.19078395618506e-12	hsc_cmp_merged_127331	chr8	40635049	40635131
3.52555968435306	3.20324724411415	59.1808949738869	1.43823443754943e-14	1.19287654557544e-12	hsc_cmp_merged_13735	chr10	74580080	74580198
-3.03318926347203	5.2174218218007	59.1648396602771	1.45001711207458e-14	1.20094325069552e-12	hsc_cmp_merged_12813	chr10	59571337	59571627
2.54627000258077	5.15786747368485	59.1473543000315	1.46295916228631e-14	1.20994597005521e-12	hsc_cmp_merged_88266	chr3	120649041	120649331
3.15488635660642	3.65758526837895	59.0854873394841	1.50968585251041e-14	1.2468254162388e-12	hsc_cmp_merged_29144	chr12	55869771	55869906
3.22771168824174	3.57575945109256	59.0149281621493	1.56480296703372e-14	1.29052041306637e-12	hsc_cmp_merged_129643	chr8	86028749	86028876
3.34090547863715	3.40664383771477	58.988307093786	1.58611713701681e-14	1.30625359140214e-12	hsc_cmp_merged_77934	chr2	122011527	122011651
3.51345212492403	3.17453599965262	58.9524583896045	1.61527909367835e-14	1.32839642647717e-12	hsc_cmp_merged_108252	chr5	151104729	151104928
-3.26808842273068	5.11343077617519	58.9143367105393	1.64687883099033e-14	1.35247897245465e-12	hsc_cmp_merged_55422	chr16	91086674	91086970
3.42515773951732	3.29711828145535	58.8823418963096	1.67387679721903e-14	1.37272003075307e-12	hsc_cmp_merged_209	chr1	11077970	11078059
3.01999229627039	3.89961726339519	58.8750736086086	1.68007141263119e-14	1.37586773889951e-12	hsc_cmp_merged_106556	chr5	135269513	135269683
3.47291943926709	3.23862217581764	58.8676286697756	1.68644036479034e-14	1.37914920028163e-12	hsc_cmp_merged_63771	chr18	32280813	32281055
2.66821441082531	4.7023821976842	58.8407084861613	1.7096721474787e-14	1.39619240127666e-12	hsc_cmp_merged_13196	chr10	62891092	62891281
-3.17499383875913	5.20578289283037	58.8183271370122	1.7292305576416e-14	1.41019235000968e-12	hsc_cmp_merged_128023	chr8	64820947	64821389
3.00844791522505	3.8935027001384	58.7995140889002	1.74584380113244e-14	1.42175480541316e-12	hsc_cmp_merged_72346	chr2	21037271	21037498
3.06237932448393	3.82254113369702	58.7880580082485	1.7560384577765e-14	1.42806525835055e-12	hsc_cmp_merged_68647	chr19	20161619	20161778
3.33490269147102	3.40542310727834	58.774556394589	1.76812990536682e-14	1.43589854206354e-12	hsc_cmp_merged_53676	chr16	43303371	43303463
3.46415248214211	3.21309046045625	58.710054858643	1.82705421629184e-14	1.48169021790667e-12	hsc_cmp_merged_127040	chr8	34445675	34445772
2.62493327185242	4.83506220292736	58.6538630571293	1.87998642572168e-14	1.52250218304978e-12	hsc_cmp_merged_130805	chr8	107277472	107277765
3.17831314433286	3.63783248153929	58.5351623439917	1.99689978067172e-14	1.61494429630778e-12	hsc_cmp_merged_91426	chr4	21233553	21233663
2.59388292912568	4.91701856538899	58.5208020208947	2.01152840939473e-14	1.62452481085143e-12	hsc_cmp_merged_56919	chr17	12725434	12725702
3.19823597418299	3.56693304463205	58.5027600493201	2.03005954825792e-14	1.6372262019721e-12	hsc_cmp_merged_93444	chr4	63595319	63595432
2.75712419826353	4.41548721041667	58.4680041537425	2.06624059947046e-14	1.664107429008e-12	hsc_cmp_merged_31527	chr12	102553902	102554125
3.06550356172593	3.77290729690291	58.4357223635049	2.10042378577271e-14	1.68930778032051e-12	hsc_cmp_merged_195	chr1	10835796	10835902
-3.01191746390727	5.24147333291896	58.4305486213117	2.10595462745849e-14	1.69142628194362e-12	hsc_cmp_merged_114922	chr6	125541256	125541672
3.06974369385848	3.78025313481763	58.1784601352693	2.3938583785671e-14	1.92001910335897e-12	hsc_cmp_merged_67205	chr18	89241314	89241508
3.46102606165619	3.21506918396228	58.1720955511272	2.40161566771182e-14	1.92359861231403e-12	hsc_cmp_merged_41474	chr14	37102640	37102736
3.34545608361937	3.39080195782891	58.1601348514219	2.41626172944061e-14	1.93267838879503e-12	hsc_cmp_merged_80155	chr2	153639133	153639552
3.02192288209205	3.85613374407447	58.1155367480529	2.471665038155e-14	1.97428894087374e-12	hsc_cmp_merged_54001	chr16	48818642	48818758
3.45823972403312	3.21619591644056	58.1037272817607	2.48654735897828e-14	1.98346311872598e-12	hsc_cmp_merged_27361	chr12	10223986	10224076
2.79274236556038	4.30154405471737	58.089585087703	2.50448740808168e-14	1.99504801852509e-12	hsc_cmp_merged_86259	chr3	89801588	89801783
2.99493578528463	3.88024678761073	58.0690738989048	2.53073720305786e-14	2.01321178864508e-12	hsc_cmp_merged_31295	chr12	100282367	100282590
3.32156313671969	3.38586687255757	57.9934115411027	2.62997144790127e-14	2.08930656929191e-12	hsc_cmp_merged_29209	chr12	58268861	58268947
3.27412024621353	3.45631656514174	57.9665944895244	2.66606982352265e-14	2.11339917892809e-12	hsc_cmp_merged_76297	chr2	90425041	90425219
2.62559575360687	4.7644488284482	57.9655118091193	2.66753758326768e-14	2.11339917892809e-12	hsc_cmp_merged_109286	chr6	29747858	29747936
2.70351754322445	4.53373134162728	57.9022422834326	2.75472936254144e-14	2.17952096854735e-12	hsc_cmp_merged_96793	chr4	130899833	130900107
3.14612328325055	3.62935474196042	57.8722121973857	2.79710612863985e-14	2.21005449054508e-12	hsc_cmp_merged_83469	chr3	30206111	30206418
2.90476606421776	4.06357240380827	57.8619548838466	2.81172961281497e-14	2.21860664989549e-12	hsc_cmp_merged_9990	chr10	3557510	3557596
3.18017343446756	3.5696831938159	57.8275133263924	2.86139365630689e-14	2.25474730893063e-12	hsc_cmp_merged_44450	chr14	96518685	96518845
3.43291553066029	3.21258325671854	57.8112569287351	2.88513902567695e-14	2.27039444352126e-12	hsc_cmp_merged_28151	chr12	32138979	32139067
3.10350537846683	3.67088960710368	57.8066031551703	2.89197292047578e-14	2.27270927088265e-12	hsc_cmp_merged_12	chr1	4490500	4490819
3.37852127179934	3.33759201169983	57.7954905740987	2.90835691838217e-14	2.28251290946687e-12	hsc_cmp_merged_121412	chr7	89904101	89904226
2.78477645871338	4.30315925526828	57.7463403064008	2.98194335115647e-14	2.33712311777216e-12	hsc_cmp_merged_63448	chr18	20816939	20817092
-2.46916351510388	6.27809684653165	57.7350457329621	2.99911481505467e-14	2.34743048325794e-12	hsc_cmp_merged_132477	chr8	126598216	126598615
3.49219329304351	3.17922404232844	57.7286257922261	3.00891929908028e-14	2.3503030182731e-12	hsc_cmp_merged_70011	chr19	42238056	42238181
3.66719435772222	3.00859873590625	57.7273737296332	3.01083517326302e-14	2.3503030182731e-12	hsc_cmp_merged_79036	chr2	135501009	135501135
3.28107703667394	3.4181962843438	57.7090543977367	3.03900692743818e-14	2.36912702928058e-12	hsc_cmp_merged_29873	chr12	76086675	76086774
2.83182254115624	4.19101072945453	57.680252712413	3.08383284943916e-14	2.4008666677167e-12	hsc_cmp_merged_136531	chr9	70080144	70080334
-3.02486842179473	5.14668997522557	57.6316355622478	3.16100478606073e-14	2.4576706985098e-12	hsc_cmp_merged_34854	chr13	36074500	36074933
2.99901676481303	3.85381413494606	57.6038913650056	3.20590715679653e-14	2.48926753836901e-12	hsc_cmp_merged_53675	chr16	43217762	43217902
3.58302189089296	3.04804324061138	57.5658789338809	3.26846608486177e-14	2.53447190830118e-12	hsc_cmp_merged_43144	chr14	64383065	64383154
3.14461009107405	3.59505952440925	57.4451884568656	3.47530322031951e-14	2.69128587578855e-12	hsc_cmp_merged_15833	chr10	95143011	95143126
3.06846533694531	3.71529652129724	57.4383827526841	3.4873492554556e-14	2.69703739107355e-12	hsc_cmp_merged_22662	chr11	76064561	76064667
3.60005957237067	3.05191210586613	57.3785355389224	3.59509356151345e-14	2.77668668064511e-12	hsc_cmp_merged_83669	chr3	35007904	35008006
3.49553344661572	3.1316198252706	57.2549012336118	3.8283387886572e-14	2.95292869048472e-12	hsc_cmp_merged_78301	chr2	127302055	127302141
3.56129902822385	3.04659692371925	57.2115628595161	3.91363483788619e-14	3.01473797076748e-12	hsc_cmp_merged_93501	chr4	64833050	64833139
-2.79662157185348	5.3679634039638	57.2026714030733	3.93136818285065e-14	3.0244082766357e-12	hsc_cmp_merged_11082	chr10	21221237	21221768
2.60313748518311	4.76258175111573	57.1257012319702	4.08827901588442e-14	3.14098173338804e-12	hsc_cmp_merged_13111	chr10	62190076	62190349
3.57952631179598	3.0216689238739	57.1013978158058	4.13911378807289e-14	3.17585879218891e-12	hsc_cmp_merged_74535	chr2	52979553	52979842
3.16455346423418	3.54870551841353	57.0641551999485	4.21824298798691e-14	3.23232556520414e-12	hsc_cmp_merged_52560	chr16	22674266	22674401
3.0749841156411	3.7034297084301	57.0559535213109	4.2358714192314e-14	3.24157971387839e-12	hsc_cmp_merged_40750	chr14	25547314	25547440
3.0324671398582	3.75628669795925	57.0330966205626	4.28538925348949e-14	3.27518165590643e-12	hsc_cmp_merged_103478	chr5	97362638	97362740
3.28090885813986	3.40513027912523	56.8524971779473	4.6975709436977e-14	3.58550545624194e-12	hsc_cmp_merged_73800	chr2	35614260	35614372
3.15412353020482	3.54889052179537	56.8280480096839	4.7563388897635e-14	3.62562177249727e-12	hsc_cmp_merged_12571	chr10	54202512	54202620
3.57915551417548	3.05137460689365	56.7329519824466	4.99199912600068e-14	3.80029763972855e-12	hsc_cmp_merged_51571	chr16	10286586	10286932
-2.76405851950908	5.43683223516896	56.6276656415903	5.26656419428919e-14	4.00409743886127e-12	hsc_cmp_merged_74178	chr2	45434151	45434606
2.98001123593647	3.82068139699352	56.5972928261185	5.3485426411141e-14	4.06113660357155e-12	hsc_cmp_merged_22467	chr11	74665160	74665327
3.56283829765395	3.0765057824714	56.4834753375767	5.66726461922092e-14	4.29755300151052e-12	hsc_cmp_merged_69463	chr19	34598444	34598554
3.46272620675542	3.15805543574565	56.4655116871039	5.71927613997916e-14	4.33136879135386e-12	hsc_cmp_merged_15305	chr10	87488898	87489010
3.12179777775937	3.57774970717044	56.4144311678451	5.86979819361666e-14	4.43960513633778e-12	hsc_cmp_merged_19399	chr11	26128519	26128621
3.58965628323897	3.00468614209567	56.4091086846402	5.88570853281642e-14	4.44587996418048e-12	hsc_cmp_merged_455	chr1	17718533	17718771
2.4852554033028	5.14847347312482	56.3919417337779	5.93731980925807e-14	4.47907110675167e-12	hsc_cmp_merged_103006	chr5	89147260	89147573
2.77006337224251	4.23856173297491	56.3820524730313	5.96725651595123e-14	4.49584655440506e-12	hsc_cmp_merged_91550	chr4	31680989	31681262
3.2283552467245	3.45523102344684	56.3320929210237	6.12081833437971e-14	4.60560029052102e-12	hsc_cmp_merged_91345	chr4	19310958	19311356
3.40569600586056	3.21566046210243	56.2779504190182	6.29170511170545e-14	4.72809088124171e-12	hsc_cmp_merged_68594	chr19	17400070	17400164
-2.54732214338766	5.82748114017446	56.2552811951295	6.36466486377162e-14	4.77677096909543e-12	hsc_cmp_merged_6956	chr1	156745179	156745628
2.80385876009686	4.15535823233672	56.2447279685944	6.39891807315163e-14	4.79631355958053e-12	hsc_cmp_merged_59492	chr17	44336985	44337200
3.07767799493552	3.66023531941551	56.2114183338167	6.50824763057392e-14	4.87200742498989e-12	hsc_cmp_merged_88270	chr3	121107520	121107785
2.90026874418163	3.93348263644842	56.1439598871012	6.73542005513177e-14	5.03561046119262e-12	hsc_cmp_merged_37479	chr13	81109014	81109213
3.56130594669133	3.05464024622453	56.1050944947993	6.86988764723878e-14	5.1295746767554e-12	hsc_cmp_merged_41362	chr14	33824422	33824525
-2.62717898142466	5.66342840918661	56.1017424565098	6.88161019193223e-14	5.1317652504077e-12	hsc_cmp_merged_103088	chr5	90608716	90609211
2.93656353247654	3.89357948080067	56.0040075037008	7.2323448416873e-14	5.38643641972094e-12	hsc_cmp_merged_83077	chr3	19249978	19250280
3.24600211666241	3.37969594066406	55.9991906007274	7.25008612928148e-14	5.39277107119421e-12	hsc_cmp_merged_100385	chr5	28063977	28064473
3.0978025155105	3.61542123828131	55.9225381704791	7.53833926505796e-14	5.60004617922054e-12	hsc_cmp_merged_105977	chr5	124954981	124955300
3.57457185879681	3.00029158571437	55.9174270123585	7.55796274643158e-14	5.60748976828641e-12	hsc_cmp_merged_74228	chr2	48501515	48501643
3.34546689478468	3.27609389672423	55.8970718486892	7.63662159445545e-14	5.65865907233825e-12	hsc_cmp_merged_57940	chr17	27200954	27201102
2.55100789669895	4.82060991294152	55.8298644088608	7.90219628322958e-14	5.84802586790589e-12	hsc_cmp_merged_53507	chr16	37856354	37856551
3.21245123807807	3.45763796538903	55.7805586099093	8.10289027895765e-14	5.98895903023211e-12	hsc_cmp_merged_94408	chr4	97712714	97712867
-2.84247349223763	5.27765578629254	55.7747707154886	8.12678129784418e-14	5.99902351429989e-12	hsc_cmp_merged_107504	chr5	143409306	143409659
2.64062771430799	4.54190008292803	55.7701304339701	8.14598614561648e-14	6.00560771518366e-12	hsc_cmp_merged_63428	chr18	20741050	20741207
