chr1_87712660_87712810	150	150	5445	36.3	36.3
chr1_87749506_87749656	150	150	933	6.22	6.22
chr1_87755508_87755749	241	241	2219.61	9.21	9.21
chr1_87755856_87756006	150	150	16395	109.3	109.3
chr1_87756287_87756437	150	150	1290	8.6	8.6
chr1_87766349_87766499	150	150	1800	12	12
chr1_87781251_87781401	150	150	675	4.5	4.5
chr1_87797843_87797993	150	150	555	3.7	3.7
chr1_87803010_87803160	150	150	555	3.7	3.7
chr1_87819348_87819573	225	225	937.125	4.165	4.165
chr1_87823996_87824146	150	150	535.5	3.57	3.57
chr1_87826081_87826231	150	150	655.5	4.37	4.37
chr1_87852903_87853053	150	150	2160	14.4	14.4
chr1_87853102_87853252	150	150	3195	21.3	21.3
chr1_87853738_87853888	150	150	1072.5	7.15	7.15
chr1_87853911_87854061	150	150	1830	12.2	12.2
chr1_87854135_87854285	150	150	1032	6.88	6.88
chr1_87855028_87855178	150	150	754.5	5.03	5.03
chr1_87906587_87906834	247	247	1552.39	6.285	6.285
chr1_87907419_87907569	150	150	655.5	4.37	4.37
chr1_87936633_87936783	150	150	2130	14.2	14.2
chr1_87960221_87960371	150	150	1725	11.5	11.5
chr1_87960851_87961001	150	150	2355	15.7	15.7
chr1_87961227_87961541	314	314	5201.93	16.5667	16.5667
chr1_87961586_87961736	150	150	21435	142.9	142.9
chr1_87961910_87962060	150	150	3270	21.8	21.8
chr1_88001551_88001701	150	150	496.5	3.31	3.31
chr1_88008302_88008452	150	150	972	6.48	6.48
chr1_88008521_88008671	150	150	1665	11.1	11.1
chr1_88017958_88018108	150	150	456	3.04	3.04
chr1_88021522_88021672	150	150	496.5	3.31	3.31
chr1_88042507_88042657	150	150	417	2.78	2.78
chr1_88060026_88060176	150	150	436.5	2.91	2.91
chr1_88092299_88092449	150	150	496.5	3.31	3.31
chr1_88094325_88094475	150	150	516	3.44	3.44
chr1_88097769_88097919	150	150	456	3.04	3.04
chr1_88107840_88107990	150	150	555	3.7	3.7
chr1_88109138_88109288	150	150	2070	13.8	13.8
chr1_88120399_88120549	150	150	595.5	3.97	3.97
chr1_88120693_88120843	150	150	1545	10.3	10.3
chr1_88140587_88140737	150	150	1650	11	11
chr1_88144100_88144250	150	150	1330.5	8.87	8.87
chr1_88144414_88144564	150	150	1605	10.7	10.7
chr1_88144711_88144861	150	150	555	3.7	3.7
chr1_88163068_88163218	150	150	456	3.04	3.04
chr1_88205396_88205546	150	150	3000	20	20
chr1_88205705_88205855	150	150	10095	67.3	67.3
chr1_88206974_88207124	150	150	7470	49.8	49.8
chr1_88207265_88207415	150	150	15780	105.2	105.2
chr1_88318655_88318805	150	150	774	5.16	5.16
chr1_88357493_88357705	212	212	756.84	3.57	3.57
chr1_88385493_88385643	150	150	576	3.84	3.84
chr1_88385793_88385943	150	150	436.5	2.91	2.91
chr1_88415638_88415788	150	150	555	3.7	3.7
chr1_88423021_88423171	150	150	436.5	2.91	2.91
chr1_88424736_88424886	150	150	1449	9.66	9.66
chr1_88434215_88434365	150	150	417	2.78	2.78
chr1_88456775_88456925	150	150	634.5	4.23	4.23
chr1_88481460_88481610	150	150	913.5	6.09	6.09
chr1_88482311_88482461	150	150	1468.5	9.79	9.79
chr1_88482552_88482702	150	150	5100	34	34
chr1_88482830_88482980	150	150	1740	11.6	11.6
chr1_88482988_88483138	150	150	2190	14.6	14.6
chr1_88483237_88483387	150	150	853.5	5.69	5.69
chr1_88491553_88491757	204	204	1147.5	5.625	5.625
chr1_88491804_88492228	424	424	8550.67	20.1667	20.1667
chr1_88492338_88492488	150	150	1290	8.6	8.6
chr1_88492533_88492683	150	150	1131	7.54	7.54
chr1_88509999_88510149	150	150	853.5	5.69	5.69
chr1_88536325_88536475	150	150	397.5	2.65	2.65
chr1_88536825_88536975	150	150	655.5	4.37	4.37
chr1_88553486_88553636	150	150	516	3.44	3.44
chr1_88562473_88562623	150	150	892.5	5.95	5.95
chr1_88564439_88564589	150	150	436.5	2.91	2.91
chr1_88567861_88568011	150	150	477	3.18	3.18
chr1_88575906_88576231	325	325	1147.25	3.53	3.53
chr1_88577591_88577741	150	150	496.5	3.31	3.31
chr1_88579889_88580097	208	208	605.28	2.91	2.91
chr1_88601172_88601322	150	150	376.5	2.51	2.51
chr1_88623504_88623654	150	150	576	3.84	3.84
chr1_88643336_88643486	150	150	516	3.44	3.44
chr1_88690834_88690984	150	150	535.5	3.57	3.57
chr1_88691373_88691523	150	150	376.5	2.51	2.51
chr1_88705912_88706062	150	150	714	4.76	4.76
chr1_88745317_88745467	150	150	555	3.7	3.7
chr1_89052156_89052306	150	150	555	3.7	3.7
chr1_89075599_89075749	150	150	337.5	2.25	2.25
chr1_89094128_89094278	150	150	456	3.04	3.04
chr1_89117211_89117361	150	150	496.5	3.31	3.31
chr1_89145087_89145237	150	150	417	2.78	2.78
chr1_89155723_89155873	150	150	417	2.78	2.78
chr1_89185915_89186065	150	150	436.5	2.91	2.91
chr1_89264015_89264261	246	246	765.06	3.11	3.11
chr1_89342931_89343081	150	150	516	3.44	3.44
chr1_89367049_89367199	150	150	397.5	2.65	2.65
chr1_89405921_89406071	150	150	397.5	2.65	2.65
chr1_89428079_89428229	150	150	397.5	2.65	2.65
chr1_89454655_89454805	150	150	3315	22.1	22.1
chr1_89455797_89455947	150	150	595.5	3.97	3.97
chr1_89456213_89456363	150	150	595.5	3.97	3.97
chr1_89456626_89456776	150	150	634.5	4.23	4.23
chr1_89467290_89467440	150	150	655.5	4.37	4.37
chr1_89467867_89468017	150	150	694.5	4.63	4.63
chr1_89483026_89483176	150	150	555	3.7	3.7
chr1_89494297_89494447	150	150	735	4.9	4.9
chr1_89512132_89512282	150	150	477	3.18	3.18
chr1_89524541_89524691	150	150	516	3.44	3.44
chr1_89578651_89578801	150	150	516	3.44	3.44
chr1_89604791_89604941	150	150	555	3.7	3.7
chr1_89632057_89632207	150	150	576	3.84	3.84
chr1_89644189_89644415	226	226	942.42	4.17	4.17
chr1_89646732_89646882	150	150	595.5	3.97	3.97
chr1_89685843_89685993	150	150	456	3.04	3.04
chr1_89702239_89702389	150	150	496.5	3.31	3.31
chr1_89705868_89706018	150	150	535.5	3.57	3.57
chr1_89722264_89722414	150	150	477	3.18	3.18
chr1_89743768_89744125	357	357	1148.35	3.21667	3.21667
chr1_89759821_89759971	150	150	477	3.18	3.18
chr1_89760188_89760338	150	150	417	2.78	2.78
chr1_89766379_89766650	271	271	1130.07	4.17	4.17
chr1_89802300_89802450	150	150	436.5	2.91	2.91
chr1_89807953_89808103	150	150	516	3.44	3.44
chr1_89866134_89866284	150	150	516	3.44	3.44
chr1_89869360_89869510	150	150	477	3.18	3.18
chr1_89886808_89886958	150	150	456	3.04	3.04
chr1_89895709_89895859	150	150	576	3.84	3.84
chr1_89901489_89901639	150	150	615	4.1	4.1
chr1_89931425_89931575	150	150	477	3.18	3.18
chr1_89972140_89972290	150	150	417	2.78	2.78
chr1_90041757_90041907	150	150	456	3.04	3.04
chr1_90061668_90061818	150	150	477	3.18	3.18
chr1_90135954_90136104	150	150	555	3.7	3.7
chr1_90143225_90143375	150	150	496.5	3.31	3.31
chr1_90153360_90153510	150	150	615	4.1	4.1
chr1_90240469_90240619	150	150	4650	31	31
chr1_90240709_90240859	150	150	1590	10.6	10.6
chr1_90242642_90242792	150	150	1920	12.8	12.8
chr1_90245420_90245570	150	150	1515	10.1	10.1
chr1_90246888_90247038	150	150	10425	69.5	69.5
chr1_90247339_90247593	254	254	3810	15	15
chr1_90247636_90247786	150	150	1710	11.4	11.4
chr1_90247892_90248166	274	274	4904.6	17.9	17.9
chr1_90248240_90248390	150	150	9270	61.8	61.8
chr1_90248560_90248710	150	150	3360	22.4	22.4
chr1_90275102_90275252	150	150	5055	33.7	33.7
chr1_90275334_90275484	150	150	1950	13	13
chr1_90284017_90284167	150	150	2895	19.3	19.3
chr1_90285479_90285629	150	150	1488	9.92	9.92
chr1_90289076_90289226	150	150	2205	14.7	14.7
chr1_90289288_90289438	150	150	5415	36.1	36.1
chr1_90289549_90289699	150	150	15150	101	101
chr1_90289978_90290128	150	150	2340	15.6	15.6
chr1_90334844_90334994	150	150	655.5	4.37	4.37
chr1_90351993_90352143	150	150	555	3.7	3.7
chr1_90369419_90369569	150	150	694.5	4.63	4.63
chr1_90375011_90375161	150	150	477	3.18	3.18
chr1_90421453_90421603	150	150	555	3.7	3.7
chr1_90424038_90424188	150	150	535.5	3.57	3.57
chr1_90425718_90425919	201	201	691.44	3.44	3.44
chr1_90431347_90431497	150	150	735	4.9	4.9
chr1_90571112_90571262	150	150	376.5	2.51	2.51
chr1_90603077_90603227	150	150	615	4.1	4.1
chr1_90603332_90603482	150	150	6525	43.5	43.5
chr1_90603650_90603800	150	150	634.5	4.23	4.23
chr1_90630829_90630979	150	150	376.5	2.51	2.51
chr1_90848782_90848932	150	150	376.5	2.51	2.51
chr1_90906732_90906882	150	150	456	3.04	3.04
chr1_90916880_90917030	150	150	436.5	2.91	2.91
chr1_90952068_90952218	150	150	634.5	4.23	4.23
chr1_90971120_90971270	150	150	456	3.04	3.04
chr1_91052983_91053133	150	150	754.5	5.03	5.03
chr1_91053986_91054136	150	150	615	4.1	4.1
chr1_91061454_91061604	150	150	477	3.18	3.18
chr1_91085896_91086046	150	150	496.5	3.31	3.31
chr1_91092671_91092821	150	150	576	3.84	3.84
chr1_91103696_91103846	150	150	496.5	3.31	3.31
chr1_91120376_91120526	150	150	516	3.44	3.44
chr1_91123496_91123792	296	296	979.76	3.31	3.31
chr1_91136515_91136665	150	150	397.5	2.65	2.65
chr1_91144949_91145099	150	150	2070	13.8	13.8
chr1_91145380_91145530	150	150	376.5	2.51	2.51
chr1_91171851_91172001	150	150	555	3.7	3.7
chr1_91179140_91179290	150	150	655.5	4.37	4.37
chr1_91211280_91211430	150	150	714	4.76	4.76
chr1_91222912_91223062	150	150	774	5.16	5.16
chr1_91227773_91227923	150	150	1605	10.7	10.7
chr1_91247754_91247904	150	150	1350	9	9
chr1_91248370_91248520	150	150	4650	31	31
chr1_91249610_91249760	150	150	1389	9.26	9.26
chr1_91250080_91250230	150	150	24975	166.5	166.5
chr1_91252024_91252174	150	150	2460	16.4	16.4
chr1_91278331_91278481	150	150	1369.5	9.13	9.13
chr1_91278603_91278753	150	150	2475	16.5	16.5
chr1_91278877_91279027	150	150	1408.5	9.39	9.39
chr1_91297704_91297854	150	150	1920	12.8	12.8
chr1_91297887_91298037	150	150	3435	22.9	22.9
chr1_91298181_91298331	150	150	30390	202.6	202.6
chr1_91298501_91298651	150	150	1800	12	12
chr1_91300235_91300385	150	150	2940	19.6	19.6
chr1_91346966_91347193	227	227	3142.82	13.845	13.845
chr1_91366273_91366423	150	150	2640	17.6	17.6
chr1_91366958_91367108	150	150	4980	33.2	33.2
chr1_91373373_91373523	150	150	1012.5	6.75	6.75
chr1_91373609_91373759	150	150	2805	18.7	18.7
chr1_91380548_91380757	209	209	3260.4	15.6	15.6
chr1_91398034_91398184	150	150	1012.5	6.75	6.75
chr1_91398276_91398426	150	150	2025	13.5	13.5
chr1_91398513_91398663	150	150	1920	12.8	12.8
chr1_91398734_91398970	236	236	8484.2	35.95	35.95
chr1_91399025_91399175	150	150	1408.5	9.39	9.39
chr1_91413254_91413404	150	150	5820	38.8	38.8
chr1_91413516_91413666	150	150	1012.5	6.75	6.75
chr1_91428772_91428922	150	150	873	5.82	5.82
chr1_91454079_91454229	150	150	2385	15.9	15.9
chr1_91459357_91459507	150	150	24240	161.6	161.6
chr1_91494245_91494395	150	150	913.5	6.09	6.09
chr1_91494530_91494680	150	150	6840	45.6	45.6
chr1_91494913_91495185	272	272	1818.32	6.685	6.685
chr1_91523880_91524030	150	150	3750	25	25
chr1_91533018_91533168	150	150	3795	25.3	25.3
chr1_91533591_91533741	150	150	15885	105.9	105.9
chr1_91534439_91534589	150	150	3060	20.4	20.4
chr1_91539378_91539528	150	150	5145	34.3	34.3
chr1_91539693_91539843	150	150	14805	98.7	98.7
chr1_91540363_91540635	272	272	41833.6	153.8	153.8
chr1_91544104_91544254	150	150	3135	20.9	20.9
chr1_91573608_91573758	150	150	814.5	5.43	5.43
chr1_91574335_91574485	150	150	892.5	5.95	5.95
chr1_91606759_91606909	150	150	615	4.1	4.1
chr1_91616070_91616220	150	150	496.5	3.31	3.31
chr1_91616776_91616926	150	150	634.5	4.23	4.23
chr1_91638694_91638844	150	150	477	3.18	3.18
chr1_91697898_91698048	150	150	576	3.84	3.84
chr1_91749518_91749668	150	150	615	4.1	4.1
chr1_91749919_91750069	150	150	376.5	2.51	2.51
chr1_91772212_91772362	150	150	357	2.38	2.38
chr1_91772483_91772633	150	150	417	2.78	2.78
chr1_91797574_91797724	150	150	417	2.78	2.78
chr1_91826955_91827105	150	150	496.5	3.31	3.31
chr1_91827546_91827696	150	150	615	4.1	4.1
chr1_91844522_91844672	150	150	595.5	3.97	3.97
chr1_91871662_91871812	150	150	357	2.38	2.38
chr1_91874377_91874527	150	150	516	3.44	3.44
chr1_91874756_91874906	150	150	496.5	3.31	3.31
chr1_91875384_91875534	150	150	417	2.78	2.78
chr1_91875601_91875751	150	150	376.5	2.51	2.51
chr1_91906188_91906338	150	150	477	3.18	3.18
chr1_91913972_91914122	150	150	555	3.7	3.7
chr1_91922607_91922757	150	150	535.5	3.57	3.57
chr1_91959139_91959289	150	150	555	3.7	3.7
chr1_92022293_92022443	150	150	496.5	3.31	3.31
chr1_92101807_92101957	150	150	397.5	2.65	2.65
chr1_92108507_92108657	150	150	477	3.18	3.18
chr1_92115314_92115464	150	150	615	4.1	4.1
chr1_92144638_92144788	150	150	496.5	3.31	3.31
chr1_92180393_92180646	253	253	36305.5	143.5	143.5
chr1_92180807_92180957	150	150	6885	45.9	45.9
chr1_92211109_92211259	150	150	417	2.78	2.78
chr1_92223838_92223988	150	150	516	3.44	3.44
chr1_92312479_92312629	150	150	456	3.04	3.04
chr1_92316907_92317122	215	215	696.6	3.24	3.24
chr1_92358366_92358516	150	150	436.5	2.91	2.91
chr1_92360453_92360603	150	150	595.5	3.97	3.97
chr1_92370707_92370857	150	150	555	3.7	3.7
chr1_92404747_92404897	150	150	496.5	3.31	3.31
chr1_92406876_92407026	150	150	456	3.04	3.04
chr1_92438353_92438503	150	150	397.5	2.65	2.65
chr1_92441793_92441943	150	150	793.5	5.29	5.29
chr1_92447554_92447704	150	150	555	3.7	3.7
chr1_92473458_92473608	150	150	853.5	5.69	5.69
chr1_92473747_92474005	258	258	4940.7	19.15	19.15
chr1_92474071_92474361	290	290	1803.8	6.22	6.22
chr1_92474427_92474577	150	150	634.5	4.23	4.23
chr1_92521551_92521701	150	150	376.5	2.51	2.51
chr1_92641925_92642075	150	150	3240	21.6	21.6
chr1_92642640_92642790	150	150	634.5	4.23	4.23
chr1_92647909_92648059	150	150	1032	6.88	6.88
chr1_92687002_92687152	150	150	595.5	3.97	3.97
chr1_92691763_92691913	150	150	576	3.84	3.84
chr1_92696955_92697105	150	150	952.5	6.35	6.35
chr1_92699307_92699457	150	150	913.5	6.09	6.09
chr1_92718868_92719018	150	150	516	3.44	3.44
chr1_92731479_92731629	150	150	735	4.9	4.9
chr1_92734943_92735093	150	150	535.5	3.57	3.57
chr1_92754326_92754476	150	150	655.5	4.37	4.37
chr1_92865522_92865672	150	150	595.5	3.97	3.97
chr1_92895204_92895354	150	150	1530	10.2	10.2
chr1_92906863_92907013	150	150	10665	71.1	71.1
chr1_92907422_92907572	150	150	11685	77.9	77.9
chr1_92907691_92907841	150	150	5235	34.9	34.9
chr1_92907895_92908045	150	150	1408.5	9.39	9.39
chr1_92910426_92910576	150	150	1980	13.2	13.2
chr1_92910628_92910778	150	150	5790	38.6	38.6
chr1_92934306_92934456	150	150	17685	117.9	117.9
chr1_92934573_92934723	150	150	22125	147.5	147.5
chr1_92935690_92935840	150	150	2265	15.1	15.1
chr1_92979691_92979841	150	150	397.5	2.65	2.65
chr1_93006597_93006813	216	216	900.72	4.17	4.17
chr1_93008944_93009167	223	223	870.815	3.905	3.905
chr1_93077155_93077305	150	150	477	3.18	3.18
chr1_93096173_93096323	150	150	535.5	3.57	3.57
chr1_93133467_93133617	150	150	436.5	2.91	2.91
chr1_93144743_93144893	150	150	576	3.84	3.84
chr1_93174520_93174670	150	150	834	5.56	5.56
chr1_93222278_93222428	150	150	477	3.18	3.18
chr1_93274026_93274176	150	150	535.5	3.57	3.57
chr1_93281076_93281226	150	150	634.5	4.23	4.23
chr1_93305590_93305740	150	150	2190	14.6	14.6
chr1_93305805_93305955	150	150	6195	41.3	41.3
chr1_93342797_93342947	150	150	16560	110.4	110.4
chr1_93342985_93343223	238	238	2975	12.5	12.5
chr1_93343225_93343375	150	150	1575	10.5	10.5
chr1_93343497_93343706	209	209	21986.8	105.2	105.2
chr1_93398463_93398613	150	150	477	3.18	3.18
chr1_93408254_93408404	150	150	615	4.1	4.1
chr1_93444843_93444993	150	150	2355	15.7	15.7
chr1_93445130_93445280	150	150	516	3.44	3.44
chr1_93445284_93445514	230	230	1094.8	4.76	4.76
chr1_93445620_93445770	150	150	3390	22.6	22.6
chr1_93445862_93446012	150	150	535.5	3.57	3.57
chr1_93446058_93446208	150	150	634.5	4.23	4.23
chr1_93446383_93446533	150	150	496.5	3.31	3.31
chr1_93477831_93478048	217	217	2430.4	11.2	11.2
chr1_93478104_93478254	150	150	2685	17.9	17.9
chr1_93478414_93478564	150	150	17745	118.3	118.3
chr1_93478856_93479006	150	150	18930	126.2	126.2
chr1_93479137_93479287	150	150	3540	23.6	23.6
chr1_93479559_93479709	150	150	1770	11.8	11.8
chr1_93511593_93511743	150	150	9660	64.4	64.4
chr1_93511889_93512039	150	150	18000	120	120
chr1_93512287_93512437	150	150	892.5	5.95	5.95
chr1_93543464_93543614	150	150	456	3.04	3.04
chr1_93567847_93567997	150	150	376.5	2.51	2.51
chr1_93607245_93607395	150	150	516	3.44	3.44
chr1_93635125_93635275	150	150	4095	27.3	27.3
chr1_93635694_93635903	209	209	33032.5	158.05	158.05
chr1_93636063_93636213	150	150	3645	24.3	24.3
chr1_93636321_93636471	150	150	1725	11.5	11.5
chr1_93668805_93668955	150	150	595.5	3.97	3.97
chr1_93669076_93669226	150	150	436.5	2.91	2.91
chr1_93689023_93689173	150	150	576	3.84	3.84
chr1_93713100_93713250	150	150	477	3.18	3.18
chr1_93727085_93727235	150	150	576	3.84	3.84
chr1_93743045_93743195	150	150	1072.5	7.15	7.15
chr1_93754000_93754284	284	284	2047.64	7.21	7.21
chr1_93754434_93754752	318	318	2848.22	8.95667	8.95667
chr1_93754853_93755003	150	150	2295	15.3	15.3
chr1_93755061_93755211	150	150	2535	16.9	16.9
chr1_93756144_93756398	254	254	2322.83	9.145	9.145
chr1_93756518_93756668	150	150	754.5	5.03	5.03
chr1_93757354_93757504	150	150	952.5	6.35	6.35
chr1_93763313_93763463	150	150	774	5.16	5.16
chr1_93763665_93763815	150	150	5265	35.1	35.1
chr1_93801870_93802080	210	210	23761.5	113.15	113.15
chr1_93803727_93803877	150	150	12795	85.3	85.3
chr1_93804261_93804411	150	150	12270	81.8	81.8
chr1_93805500_93805650	150	150	6765	45.1	45.1
chr1_93824818_93824968	150	150	2865	19.1	19.1
chr1_93825144_93825294	150	150	19965	133.1	133.1
chr1_93825430_93825580	150	150	12330	82.2	82.2
chr1_93852381_93852531	150	150	417	2.78	2.78
chr1_93909336_93909486	150	150	834	5.56	5.56
chr1_93913911_93914061	150	150	376.5	2.51	2.51
chr1_93916772_93916922	150	150	436.5	2.91	2.91
chr1_93978444_93978594	150	150	774	5.16	5.16
chr1_94007223_94007373	150	150	436.5	2.91	2.91
chr1_94022344_94022494	150	150	555	3.7	3.7
chr1_94024691_94024841	150	150	417	2.78	2.78
chr1_94025155_94025305	150	150	496.5	3.31	3.31
chr1_94035163_94035422	259	259	874.125	3.375	3.375
chr1_94041056_94041206	150	150	576	3.84	3.84
chr1_94047700_94047850	150	150	417	2.78	2.78
chr1_94051110_94051260	150	150	436.5	2.91	2.91
chr1_94469890_94470040	150	150	12900	86	86
chr1_94700383_94700533	150	150	477	3.18	3.18
chr1_94858536_94858686	150	150	655.5	4.37	4.37
chr1_94867460_94867610	150	150	535.5	3.57	3.57
chr1_94965158_94965308	150	150	555	3.7	3.7
chr1_95313260_95313410	150	150	694.5	4.63	4.63
chr1_95313507_95313657	150	150	5715	38.1	38.1
chr1_95314037_95314320	283	283	2473.42	8.74	8.74
chr1_95400264_95400414	150	150	555	3.7	3.7
chr1_95458898_95459048	150	150	555	3.7	3.7
chr1_95498534_95498684	150	150	535.5	3.57	3.57
chr1_95580501_95580651	150	150	535.5	3.57	3.57
chr1_95582425_95582575	150	150	477	3.18	3.18
chr1_95664703_95664853	150	150	576	3.84	3.84
chr1_95666228_95666378	150	150	397.5	2.65	2.65
chr1_95667581_95667731	150	150	1740	11.6	11.6
chr1_95667805_95667955	150	150	397.5	2.65	2.65
chr1_95668050_95668200	150	150	634.5	4.23	4.23
chr1_95668634_95668784	150	150	456	3.04	3.04
chr1_96022707_96022857	150	150	417	2.78	2.78
chr1_96603415_96603565	150	150	357	2.38	2.38
chr1_96806893_96807132	239	239	901.03	3.77	3.77
chr1_96825678_96825828	150	150	397.5	2.65	2.65
chr1_97554761_97554911	150	150	436.5	2.91	2.91
chr1_97583168_97583392	224	224	682.08	3.045	3.045
chr1_97585255_97585405	150	150	516	3.44	3.44
chr1_97588952_97589102	150	150	436.5	2.91	2.91
chr1_97614576_97614726	150	150	576	3.84	3.84
chr1_97632403_97632553	150	150	892.5	5.95	5.95
chr1_97632632_97632782	150	150	3015	20.1	20.1
chr1_97633041_97633191	150	150	814.5	5.43	5.43
chr1_97647151_97647301	150	150	1092	7.28	7.28
chr1_97650203_97650353	150	150	2970	19.8	19.8
chr1_97660729_97660879	150	150	2685	17.9	17.9
chr1_97661048_97661198	150	150	12825	85.5	85.5
chr1_97661644_97661794	150	150	2745	18.3	18.3
chr1_97662029_97662179	150	150	6510	43.4	43.4
chr1_97688874_97689024	150	150	933	6.22	6.22
chr1_97701968_97702118	150	150	397.5	2.65	2.65
chr1_97726864_97727014	150	150	595.5	3.97	3.97
chr1_97742898_97743048	150	150	516	3.44	3.44
chr1_97743300_97743450	150	150	595.5	3.97	3.97
chr1_97743582_97743732	150	150	456	3.04	3.04
chr1_97769363_97769610	247	247	2415.66	9.78	9.78
chr1_97769752_97769902	150	150	2505	16.7	16.7
chr1_97770013_97770163	150	150	26265	175.1	175.1
chr1_97770352_97770502	150	150	11895	79.3	79.3
chr1_97770602_97770953	351	351	4812.21	13.71	13.71
chr1_97786115_97786265	150	150	1845	12.3	12.3
chr1_97897452_97897602	150	150	477	3.18	3.18
chr1_97949378_97949528	150	150	853.5	5.69	5.69
chr1_97980402_97980552	150	150	456	3.04	3.04
chr1_97997415_97997565	150	150	456	3.04	3.04
chr1_98080667_98080817	150	150	456	3.04	3.04
chr1_98095496_98095646	150	150	376.5	2.51	2.51
chr1_98095978_98096128	150	150	655.5	4.37	4.37
chr1_98267280_98267430	150	150	535.5	3.57	3.57
chr1_98403148_98403298	150	150	297	1.98	1.98
chr1_99790480_99790630	150	150	277.5	1.85	1.85
chr1_99790706_99790856	150	150	376.5	2.51	2.51
chr1_100424478_100424628	150	150	357	2.38	2.38
chr1_101029381_101029531	150	150	357	2.38	2.38
chr1_103554241_103554391	150	150	496.5	3.31	3.31
chr1_103762447_103762597	150	150	516	3.44	3.44
chr1_103910676_103910826	150	150	318	2.12	2.12
chr1_104325060_104325210	150	150	477	3.18	3.18
chr1_105241917_105242067	150	150	417	2.78	2.78
chr1_105242974_105243124	150	150	417	2.78	2.78
chr1_105243474_105243624	150	150	477	3.18	3.18
chr1_105429832_105429982	150	150	436.5	2.91	2.91
chr1_105447972_105448122	150	150	456	3.04	3.04
chr1_105455901_105456051	150	150	1650	11	11
chr1_105660147_105660297	150	150	1545	10.3	10.3
chr1_105662990_105663140	150	150	1429.5	9.53	9.53
chr1_105663249_105663529	280	280	8246	29.45	29.45
chr1_105663632_105663910	278	278	30524.4	109.8	109.8
chr1_105664208_105664358	150	150	1051.5	7.01	7.01
chr1_105664564_105664714	150	150	1191	7.94	7.94
chr1_105664756_105664906	150	150	933	6.22	6.22
chr1_105712356_105712506	150	150	376.5	2.51	2.51
chr1_105735407_105735557	150	150	873	5.82	5.82
chr1_105840273_105840423	150	150	297	1.98	1.98
chr1_105850331_105850481	150	150	397.5	2.65	2.65
