chr1_190169462_190169560	98	98	349.86	3.57	3.57
chr1_190170669_190170819	150	150	2355	15.7	15.7
chr1_190174448_190174579	131	131	611.77	4.67	4.67
chr1_190443299_190443493	194	194	1252.27	6.455	6.455
chr1_190486848_190486972	124	124	4501.2	36.3	36.3
chr1_190695717_190695867	150	150	988.5	6.59	6.59
chr1_190831933_190832069	136	136	1158.04	8.515	8.515
chr1_190911473_190911623	150	150	1318.5	8.79	8.79
chr1_190911806_190912022	216	216	1919.52	8.88667	8.88667
chr1_190927830_190927953	123	123	642.06	5.22	5.22
chr1_190944494_190944622	128	128	2432	19	19
chr1_190979111_190979245	134	134	1104.16	8.24	8.24
chr1_190979266_190979404	138	138	1863	13.5	13.5
chr1_190979472_190979590	118	118	1102.12	9.34	9.34
chr1_191026146_191026295	149	149	12530.9	84.1	84.1
chr1_191026583_191026732	149	149	2413.8	16.2	16.2
chr1_191062867_191063004	137	137	2068.7	15.1	15.1
chr1_191073321_191073403	82	82	540.38	6.59	6.59
chr1_191085620_191085770	150	150	6795	45.3	45.3
chr1_191086643_191086779	136	136	597.04	4.39	4.39
chr1_191097420_191097554	134	134	1581.2	11.8	11.8
chr1_191111641_191111765	124	124	851.88	6.87	6.87
chr1_191115023_191115148	125	125	1167.5	9.34	9.34
chr1_191125837_191125964	127	127	2374.9	18.7	18.7
chr1_191126065_191126204	139	139	4086.6	29.4	29.4
chr1_191153191_191153333	142	142	2343	16.5	16.5
chr1_191193844_191193983	139	139	1737.5	12.5	12.5
chr1_191194176_191194322	146	146	1283.34	8.79	8.79
chr1_191198031_191198170	139	139	1904.3	13.7	13.7
chr1_191198237_191198382	145	145	836.65	5.77	5.77
chr1_191201274_191201424	150	150	2640	17.6	17.6
chr1_191224066_191224216	150	150	1317.75	8.785	8.785
chr1_191224329_191224479	150	150	2767.5	18.45	18.45
chr1_191224897_191225046	149	149	3471.7	23.3	23.3
chr1_191225240_191225318	78	78	321.36	4.12	4.12
chr1_191250162_191250301	139	139	2786.95	20.05	20.05
chr1_191259123_191259261	138	138	2042.4	14.8	14.8
chr1_191259300_191259442	142	142	2925.2	20.6	20.6
chr1_191269657_191269802	145	145	1914	13.2	13.2
chr1_191275664_191275929	265	265	2871.28	10.835	10.835
chr1_191281274_191281491	217	217	6141.1	28.3	28.3
chr1_191312519_191312660	141	141	1783.65	12.65	12.65
chr1_191312796_191312946	150	150	6135	40.9	40.9
chr1_191317774_191317922	148	148	1381.58	9.335	9.335
chr1_191325738_191325888	150	150	6675	44.5	44.5
chr1_191328057_191328173	116	116	2076.4	17.9	17.9
chr1_191334659_191334809	150	150	2805	18.7	18.7
chr1_191364581_191364730	149	149	654.11	4.39	4.39
chr1_191391437_191391583	146	146	2934.6	20.1	20.1
chr1_191397562_191397711	149	149	7494.7	50.3	50.3
chr1_191420954_191421237	283	283	4711.01	16.6467	16.6467
chr1_191422783_191422925	142	142	701.48	4.94	4.94
chr1_191450735_191450872	137	137	601.43	4.39	4.39
chr1_191479967_191480303	336	336	2896.32	8.62	8.62
chr1_191518166_191518283	117	117	610.74	5.22	5.22
chr1_191519798_191519948	150	150	1153.5	7.69	7.69
chr1_191527243_191527388	145	145	1235.4	8.52	8.52
chr1_191575251_191575401	150	150	1359	9.06	9.06
chr1_191575568_191575718	150	150	5707.5	38.05	38.05
chr1_191576017_191576158	141	141	7783.2	55.2	55.2
chr1_191661171_191661323	152	152	750.88	4.94	4.94
chr1_191717866_191718011	145	145	677.15	4.67	4.67
chr1_191724509_191724652	143	143	1530.1	10.7	10.7
chr1_191724780_191724926	146	146	3971.2	27.2	27.2
chr1_191813468_191813616	148	148	751.84	5.08	5.08
chr1_191814333_191814481	148	148	2516	17	17
chr1_191817947_191818097	150	150	2970	19.8	19.8
chr1_191818190_191818312	122	122	502.64	4.12	4.12
chr1_191821388_191821498	110	110	5434	49.4	49.4
chr1_191821928_191822076	148	148	772.56	5.22	5.22
chr1_191829180_191829330	150	150	2025	13.5	13.5
chr1_191834950_191835079	129	129	2128.5	16.5	16.5
chr1_191906186_191906332	146	146	1283.34	8.79	8.79
chr1_191906579_191906723	144	144	4118.4	28.6	28.6
chr1_191907552_191907692	140	140	653.8	4.67	4.67
chr1_191955279_191955429	150	150	3795	25.3	25.3
chr1_191956400_191956545	145	145	1115.05	7.69	7.69
chr1_191964324_191964474	150	150	1770	11.8	11.8
chr1_191965185_191965334	149	149	3278	22	22
chr1_191974865_191974955	90	90	1260	14	14
chr1_191989856_191989992	136	136	709.92	5.22	5.22
chr1_192070361_192070500	139	139	2502	18	18
chr1_192070718_192071039	321	321	4654.5	14.5	14.5
chr1_192078876_192079003	127	127	906.78	7.14	7.14
chr1_192092566_192092711	145	145	5771	39.8	39.8
chr1_192093027_192093163	136	136	3318.4	24.4	24.4
chr1_192094557_192094707	150	150	1770	11.8	11.8
chr1_192107473_192107613	140	140	1848	13.2	13.2
chr1_192136607_192136733	126	126	4599	36.5	36.5
chr1_192136927_192137029	102	102	728.28	7.14	7.14
chr1_192137211_192137348	137	137	902.83	6.59	6.59
chr1_192137985_192138232	247	247	1408.52	5.7025	5.7025
chr1_192138727_192138865	138	138	1023.96	7.42	7.42
chr1_192189137_192189252	115	115	663.55	5.77	5.77
chr1_192190648_192190772	124	124	647.28	5.22	5.22
chr1_192598509_192598650	141	141	774.09	5.49	5.49
chr1_192607006_192607134	128	128	738.56	5.77	5.77
chr1_192727091_192727241	150	150	1233	8.22	8.22
chr1_192735881_192736222	341	341	3755.55	11.0133	11.0133
chr1_192736519_192736696	177	177	1339.89	7.57	7.57
chr1_192745238_192745383	145	145	756.9	5.22	5.22
chr1_192753214_192753330	116	116	3851.2	33.2	33.2
chr1_192753406_192753520	114	114	2975.4	26.1	26.1
chr1_192770183_192770326	143	143	903.76	6.32	6.32
chr1_192770642_192770773	131	131	2737.9	20.9	20.9
chr1_192774257_192774335	78	78	706.68	9.06	9.06
chr1_192775817_192775939	122	122	1105.32	9.06	9.06
chr1_192778974_192779120	146	146	2569.6	17.6	17.6
chr1_192784512_192784637	125	125	1065	8.52	8.52
chr1_192799506_192799656	150	150	1030.5	6.87	6.87
chr1_192834925_192835047	122	122	569.74	4.67	4.67
chr1_192841242_192841378	136	136	1158.72	8.52	8.52
chr1_192858852_192858974	122	122	803.98	6.59	6.59
chr1_193001008_193001153	145	145	756.9	5.22	5.22
chr1_193036060_193036188	128	128	1472	11.5	11.5
chr1_193060303_193060447	144	144	1468.8	10.2	10.2
chr1_193130201_193130404	203	203	3593.1	17.7	17.7
chr1_193138769_193138919	150	150	1524	10.16	10.16
chr1_193142642_193142781	139	139	4003.2	28.8	28.8
chr1_193152990_193153105	115	115	4301	37.4	37.4
chr1_193156384_193156658	274	274	3635.07	13.2667	13.2667
chr1_193160459_193160608	149	149	3397.2	22.8	22.8
chr1_193173019_193173224	205	205	2389.27	11.655	11.655
chr1_193173382_193173616	234	234	16040.7	68.55	68.55
chr1_193201040_193201257	217	217	1711.41	7.88667	7.88667
chr1_193201535_193201680	145	145	12267	84.6	84.6
chr1_193208304_193208451	147	147	4233.6	28.8	28.8
chr1_193231002_193231197	195	195	3607.5	18.5	18.5
chr1_193242339_193242556	217	217	1132.74	5.22	5.22
chr1_193243056_193243176	120	120	626.4	5.22	5.22
chr1_193264044_193264191	147	147	1049.58	7.14	7.14
chr1_193264329_193264466	137	137	1767.3	12.9	12.9
chr1_193326712_193326853	141	141	891.12	6.32	6.32
chr1_193330258_193330405	147	147	3513.3	23.9	23.9
chr1_193336829_193336963	134	134	2720.2	20.3	20.3
chr1_193338445_193338592	147	147	5042.1	34.3	34.3
chr1_193363929_193364070	141	141	2946.9	20.9	20.9
chr1_193376889_193377015	126	126	1004.22	7.97	7.97
chr1_193382575_193382680	105	105	634.2	6.04	6.04
chr1_193382926_193383071	145	145	2146	14.8	14.8
chr1_193383172_193383318	146	146	1679	11.5	11.5
chr1_193386212_193386358	146	146	801.54	5.49	5.49
chr1_193418793_193418943	150	150	783	5.22	5.22
chr1_193441965_193442107	142	142	506.94	3.57	3.57
chr1_193444346_193444486	140	140	1076.6	7.69	7.69
chr1_193449832_193450079	247	247	1594.38	6.455	6.455
chr1_193504038_193504188	150	150	1650	11	11
chr1_193514079_193514216	137	137	2671.5	19.5	19.5
chr1_193514410_193514547	137	137	1053.53	7.69	7.69
chr1_193558062_193558199	137	137	639.79	4.67	4.67
chr1_193558224_193558373	149	149	2130.7	14.3	14.3
chr1_193576114_193576242	128	128	3481.6	27.2	27.2
chr1_193580529_193580653	124	124	1946.8	15.7	15.7
chr1_193589094_193589317	223	223	2262.34	10.145	10.145
chr1_193668952_193669083	131	131	972.02	7.42	7.42
chr1_193673330_193673460	130	130	999.7	7.69	7.69
chr1_193699015_193699151	136	136	1904	14	14
chr1_193844547_193844665	118	118	1037.22	8.79	8.79
chr1_194056629_194056755	126	126	1310.4	10.4	10.4
chr1_194223093_194223235	142	142	2073.2	14.6	14.6
chr1_194285915_194286065	150	150	1401	9.34	9.34
chr1_194423016_194423275	259	259	1137.87	4.39333	4.39333
chr1_194428733_194428858	125	125	996.25	7.97	7.97
chr1_194618824_194618966	142	142	819.34	5.77	5.77
chr1_194619090_194619236	146	146	1083.32	7.42	7.42
chr1_194619766_194619911	145	145	2073.5	14.3	14.3
chr1_194620046_194620158	112	112	707.84	6.32	6.32
chr1_194624530_194624680	150	150	1153.5	7.69	7.69
chr1_194626156_194626274	118	118	3209.6	27.2	27.2
chr1_194761588_194761729	141	141	1201.32	8.52	8.52
chr1_194817008_194817141	133	133	1941.8	14.6	14.6
chr1_194839358_194839503	145	145	1354.3	9.34	9.34
chr1_194879693_194879802	109	109	4905	45	45
chr1_194879972_194880116	144	144	3484.8	24.2	24.2
chr1_194885768_194885907	139	139	458.7	3.3	3.3
chr1_194927792_194927940	148	148	1138.12	7.69	7.69
chr1_194928086_194928217	131	131	3379.8	25.8	25.8
chr1_194935619_194935763	144	144	1584	11	11
chr1_194938788_194938923	135	135	4333.5	32.1	32.1
chr1_194943618_194943768	150	150	3465	23.1	23.1
chr1_194946453_194946603	150	150	1195.5	7.97	7.97
chr1_194962276_194962405	129	129	1315.8	10.2	10.2
chr1_194976240_194976389	149	149	2778.85	18.65	18.65
chr1_194976585_194976727	142	142	2726.4	19.2	19.2
chr1_194976857_194977088	231	231	1618.16	7.005	7.005
chr1_194977394_194977481	87	87	669.03	7.69	7.69
chr1_194995102_194995247	145	145	1075.17	7.415	7.415
chr1_194995331_194995473	142	142	3550	25	25
chr1_195040554_195040694	140	140	1890	13.5	13.5
chr1_195092266_195092412	146	146	8336.6	57.1	57.1
chr1_195092525_195092661	136	136	1904	14	14
chr1_195131277_195131424	147	147	3395.7	23.1	23.1
chr1_195131564_195131705	141	141	5696.4	40.4	40.4
chr1_195176403_195176553	150	150	990.5	6.60333	6.60333
chr1_195176689_195176819	130	130	10036	77.2	77.2
chr1_4351948_4352098	150	150	741	4.94	4.94
chr2_3069231_3069350	119	119	817.53	6.87	6.87
chr2_181864246_181864396	150	150	12255	81.7	81.7
chr2_181837785_181837927	142	142	4018.6	28.3	28.3
chr2_181837560_181837707	147	147	1009.89	6.87	6.87
chr2_181693640_181693717	77	77	2132.9	27.7	27.7
chr2_181693410_181693493	83	83	501.32	6.04	6.04
chr2_181691774_181691910	136	136	2352.8	17.3	17.3
chr2_181678935_181679083	148	148	3093.2	20.9	20.9
chr2_181675530_181675678	148	148	1864.8	12.6	12.6
chr2_181659307_181659440	133	133	1502.9	11.3	11.3
chr2_181644518_181644659	141	141	1818.9	12.9	12.9
chr2_181601233_181601382	149	149	5974.9	40.1	40.1
chr2_181600949_181601155	206	206	2316.47	11.245	11.245
chr2_181599170_181599307	137	137	790.49	5.77	5.77
chr2_181598476_181598626	150	150	3330	22.2	22.2
chr2_181597585_181597726	141	141	1438.2	10.2	10.2
chr2_181581937_181582077	140	140	1134	8.1	8.1
chr2_181581120_181581263	143	143	3532.1	24.7	24.7
chr2_181568363_181568489	126	126	830.34	6.59	6.59
chr2_181537751_181537892	141	141	2086.8	14.8	14.8
chr2_181536552_181536695	143	143	903.76	6.32	6.32
chr2_181522906_181523044	138	138	644.46	4.67	4.67
chr2_181520281_181520487	206	206	5459	26.5	26.5
chr2_181497638_181497771	133	133	1242.22	9.34	9.34
chr2_181497078_181497217	139	139	7144.6	51.4	51.4
chr2_181496441_181496576	135	135	2227.5	16.5	16.5
chr2_181496267_181496410	143	143	982.41	6.87	6.87
chr2_181495943_181496072	129	129	1522.2	11.8	11.8
chr2_181492435_181492576	141	141	1508.7	10.7	10.7
chr2_181492011_181492236	225	225	1452.37	6.455	6.455
chr2_181471294_181471440	146	146	1363.64	9.34	9.34
chr2_181463154_181463284	130	130	856.7	6.59	6.59
chr2_181443122_181443272	150	150	2475	16.5	16.5
chr2_181411187_181411333	146	146	1521.32	10.42	10.42
chr2_181377360_181377494	134	134	661.96	4.94	4.94
chr2_181365381_181365486	105	105	1995	19	19
chr2_181364777_181364999	222	222	1249.86	5.63	5.63
chr2_181334168_181334294	126	126	1246.14	9.89	9.89
chr2_181319880_181320019	139	139	1570.7	11.3	11.3
chr2_181319614_181319762	148	148	2723.2	18.4	18.4
chr2_181314144_181314278	134	134	956.76	7.14	7.14
chr2_181307229_181307379	150	150	988.5	6.59	6.59
chr2_181288055_181288189	134	134	6217.6	46.4	46.4
chr2_181243907_181244312	405	405	5560.65	13.73	13.73
chr2_181220028_181220172	144	144	8510.4	59.1	59.1
chr2_181219705_181219814	109	109	987.54	9.06	9.06
chr2_181213129_181213270	141	141	2086.8	14.8	14.8
chr2_181212752_181212896	144	144	910.08	6.32	6.32
chr2_181193123_181193260	137	137	827.48	6.04	6.04
chr2_181187755_181187895	140	140	1192.8	8.52	8.52
chr2_181186679_181186824	145	145	3509	24.2	24.2
chr2_181072269_181072413	144	144	1857.6	12.9	12.9
chr2_181060274_181060424	150	150	1530	10.2	10.2
chr2_180996569_180996696	127	127	1295.4	10.2	10.2
chr2_180967085_180967232	147	147	3675	25	25
chr2_180966202_180966348	146	146	3051.4	20.9	20.9
chr2_180964106_180964250	144	144	2016	14	14
chr2_180925337_180925431	94	94	877.96	9.34	9.34
chr2_180920999_180921149	150	150	2025	13.5	13.5
chr2_180894885_180895035	150	150	1113	7.42	7.42
chr2_180894483_180894625	142	142	1131.74	7.97	7.97
chr2_180822560_180822672	112	112	1388.8	12.4	12.4
chr2_180779578_180779723	145	145	1115.05	7.69	7.69
chr2_180745347_180745497	150	150	1525.5	10.17	10.17
chr2_180726840_180726979	139	139	3739.1	26.9	26.9
chr2_180710025_180710145	120	120	3300	27.5	27.5
chr2_180705227_180705359	132	132	1268.52	9.61	9.61
chr2_180702311_180702437	126	126	1348.2	10.7	10.7
chr2_180702065_180702185	120	120	2280	19	19
chr2_180701891_180701998	107	107	822.83	7.69	7.69
chr2_180695363_180695484	121	121	1162.81	9.61	9.61
chr2_180692767_180692879	112	112	2856	25.5	25.5
chr2_180692542_180692683	141	141	774.09	5.49	5.49
chr2_180690006_180690152	146	146	1083.32	7.42	7.42
chr2_180678844_180678947	103	103	1359.6	13.2	13.2
chr2_180678610_180678758	148	148	1509.6	10.2	10.2
chr2_180657526_180657642	116	116	1624	14	14
chr2_180589336_180589449	113	113	1582	14	14
chr2_180582492_180582720	228	228	3321.2	14.5667	14.5667
chr2_180578840_180578973	133	133	986.86	7.42	7.42
chr2_180533363_180533511	148	148	975.32	6.59	6.59
chr2_180473196_180473336	140	140	1540	11	11
chr2_180472817_180472958	141	141	736.02	5.22	5.22
chr2_180456129_180456275	146	146	4292.4	29.4	29.4
chr2_180455749_180455948	199	199	1745.23	8.77	8.77
chr2_180445169_180445295	126	126	1004.22	7.97	7.97
chr2_180442231_180442347	116	116	1368.8	11.8	11.8
chr2_180439866_180439988	122	122	803.98	6.59	6.59
chr2_180437241_180437391	150	150	3495	23.3	23.3
chr2_180437004_180437128	124	124	988.28	7.97	7.97
chr2_180432391_180432541	150	150	1606.5	10.71	10.71
chr2_180430736_180430886	150	150	1050.75	7.005	7.005
chr2_180359206_180359334	128	128	808.96	6.32	6.32
chr2_180353417_180353560	143	143	1021.02	7.14	7.14
chr2_180347218_180347360	142	142	1209.84	8.52	8.52
chr2_180307821_180307943	122	122	771.04	6.32	6.32
chr2_180276912_180277047	135	135	3523.5	26.1	26.1
chr2_180276492_180276761	269	269	1958.32	7.28	7.28
chr2_180276035_180276183	148	148	3093.2	20.9	20.9
chr2_180273903_180274021	118	118	875.56	7.42	7.42
chr2_180273600_180273742	142	142	7256.2	51.1	51.1
chr2_180270704_180270853	149	149	1063.86	7.14	7.14
chr2_180251370_180251520	150	150	2595	17.3	17.3
chr2_180227727_180227865	138	138	1118.49	8.105	8.105
chr2_180225566_180225701	135	135	519.75	3.85	3.85
chr2_180203014_180203104	90	90	469.8	5.22	5.22
chr2_180173288_180173423	135	135	704.7	5.22	5.22
chr2_180171304_180171444	140	140	3416	24.4	24.4
chr2_180119087_180119207	120	120	8376	69.8	69.8
chr2_180118779_180118929	150	150	1030.5	6.87	6.87
chr2_180117893_180117990	97	97	719.74	7.42	7.42
chr2_180070522_180070641	119	119	3141.6	26.4	26.4
chr2_180070259_180070400	141	141	1466.4	10.4	10.4
chr2_180045442_180045579	137	137	1016.54	7.42	7.42
chr2_180042366_180042506	140	140	2268	16.2	16.2
chr2_180033033_180033183	150	150	1074	7.16	7.16
chr2_180024865_180025015	150	150	2265	15.1	15.1
chr2_180024453_180024528	75	75	494.25	6.59	6.59
chr2_179987919_179988065	146	146	562.1	3.85	3.85
chr2_179979916_179980060	144	144	1147.68	7.97	7.97
chr2_179976811_179976961	150	150	1480.5	9.87	9.87
chr2_179953389_179953538	149	149	613.88	4.12	4.12
chr2_179937489_179937633	144	144	691.92	4.805	4.805
chr2_179937130_179937366	236	236	2167.66	9.185	9.185
chr2_179934478_179934611	133	133	547.96	4.12	4.12
chr2_179917420_179917570	150	150	2430	16.2	16.2
chr2_179916957_179917077	120	120	1356	11.3	11.3
chr2_179877726_179877846	120	120	658.8	5.49	5.49
chr2_179875257_179875470	213	213	1433.49	6.73	6.73
chr2_179663762_179663894	132	132	724.68	5.49	5.49
chr2_179662454_179662578	124	124	1089.96	8.79	8.79
chr2_179649461_179649675	214	214	1381.37	6.455	6.455
chr2_179193842_179193981	139	139	2140.6	15.4	15.4
chr2_179087039_179087165	126	126	1038.24	8.24	8.24
chr2_179081093_179081218	125	125	721.25	5.77	5.77
chr2_179080593_179080743	150	150	3495	23.3	23.3
chr2_179070499_179070628	129	129	1239.69	9.61	9.61
chr2_179050901_179051043	142	142	819.34	5.77	5.77
chr2_178758515_178758648	133	133	986.86	7.42	7.42
chr2_178751342_178751485	143	143	667.81	4.67	4.67
chr2_178718218_178718353	135	135	741.15	5.49	5.49
chr2_178710177_178710326	149	149	695.83	4.67	4.67
chr2_178704667_178704742	75	75	679.5	9.06	9.06
chr2_178692374_178692483	109	109	509.03	4.67	4.67
chr2_178665084_178665223	139	139	4614.8	33.2	33.2
chr2_178629878_178630027	149	149	981.91	6.59	6.59
chr2_178574919_178575145	226	226	1304.02	5.77	5.77
chr2_178565598_178565723	125	125	1201.25	9.61	9.61
chr2_178563344_178563474	130	130	1036.1	7.97	7.97
chr2_178558009_178558316	307	307	1855.3	6.04333	6.04333
chr2_178556939_178557044	105	105	548.1	5.22	5.22
chr2_178547005_178547150	145	145	875.8	6.04	6.04
chr2_178516600_178516732	132	132	2534.4	19.2	19.2
chr2_178507510_178507642	132	132	1887.6	14.3	14.3
chr2_178506124_178506274	150	150	10380	69.2	69.2
chr2_178498403_178498640	237	237	3685.35	15.55	15.55
chr2_178498024_178498142	118	118	8201	69.5	69.5
chr2_178497510_178497653	143	143	1573	11	11
chr2_178426328_178426452	124	124	953.56	7.69	7.69
chr2_178417047_178417186	139	139	686.66	4.94	4.94
chr2_178416605_178416755	150	150	741.75	4.945	4.945
chr2_178414670_178414936	266	266	1632.35	6.13667	6.13667
chr2_178414360_178414503	143	143	2116.4	14.8	14.8
chr2_178327443_178327593	150	150	988.5	6.59	6.59
chr2_178277326_178277476	150	150	1530	10.2	10.2
chr2_178264524_178264655	131	131	2266.3	17.3	17.3
chr2_178247371_178247483	112	112	553.28	4.94	4.94
chr2_178238615_178238765	150	150	1483.5	9.89	9.89
chr2_178137625_178137765	140	140	1498	10.7	10.7
chr2_178118055_178118170	115	115	1105.15	9.61	9.61
chr2_178102067_178102207	140	140	4158	29.7	29.7
chr2_178098118_178098255	137	137	1053.53	7.69	7.69
chr2_178078430_178078577	147	147	8232	56	56
chr2_178078028_178078129	101	101	527.22	5.22	5.22
chr2_178058331_178058471	140	140	768.6	5.49	5.49
chr2_178023424_178023562	138	138	1669.8	12.1	12.1
chr2_178023153_178023293	140	140	4494	32.1	32.1
chr2_178020839_178020980	141	141	6500.1	46.1	46.1
chr2_177925808_177925952	144	144	672.48	4.67	4.67
chr2_177840583_177840716	133	133	1169.07	8.79	8.79
chr2_177840229_177840432	203	203	9906.4	48.8	48.8
chr2_177840050_177840200	150	150	1236	8.24	8.24
chr2_177759129_177759368	239	239	2819.01	11.795	11.795
chr2_177498332_177498479	147	147	1412.67	9.61	9.61
chr2_177498112_177498262	150	150	5977.5	39.85	39.85
chr2_177464889_177465034	145	145	1035.3	7.14	7.14
chr2_177398221_177398350	129	129	1275.81	9.89	9.89
chr2_177398021_177398167	146	146	1163.62	7.97	7.97
chr2_177206403_177206552	149	149	6705	45	45
chr2_177206128_177206205	77	77	592.13	7.69	7.69
chr2_176927731_176927880	149	149	5483.2	36.8	36.8
chr2_176226498_176226638	140	140	2996	21.4	21.4
chr2_175869161_175869304	143	143	4089.8	28.6	28.6
chr2_175800556_175800689	133	133	547.96	4.12	4.12
chr2_175206846_175206989	143	143	3689.4	25.8	25.8
chr2_175185176_175185308	132	132	689.04	5.22	5.22
chr2_175142268_175142417	149	149	1519.8	10.2	10.2
chr2_175141587_175141713	126	126	415.8	3.3	3.3
chr2_174938039_174938215	176	176	1305.92	7.42	7.42
chr2_174936791_174936937	146	146	1679	11.5	11.5
chr2_174932525_174932667	142	142	819.34	5.77	5.77
chr2_174905972_174906105	133	133	1502.9	11.3	11.3
chr2_174880783_174880933	150	150	906	6.04	6.04
chr2_174859767_174859880	113	113	527.71	4.67	4.67
chr2_174858521_174858665	144	144	1028.16	7.14	7.14
chr2_174852127_174852269	142	142	1675.6	11.8	11.8
chr2_174774825_174774975	150	150	1318.5	8.79	8.79
chr2_174774590_174774722	132	132	3946.8	29.9	29.9
chr2_174774320_174774466	146	146	4453	30.5	30.5
chr2_174760951_174761070	119	119	587.86	4.94	4.94
